datetime,dst,rssi,src,timestamp
2025-05-27 13:29:08,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348948.901546
2025-05-27 13:29:09,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348949.1065655
2025-05-27 13:29:10,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1748348950.1304154
2025-05-27 13:29:10,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748348950.1321504
2025-05-27 13:29:10,d8:32:14:45:a0:71,-67.0,04:99:bb:d8:6e:2e,1748348950.1919556
2025-05-27 13:29:11,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348951.1362774
2025-05-27 13:29:11,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348951.1382248
2025-05-27 13:29:11,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348951.1402488
2025-05-27 13:29:11,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348951.1439052
2025-05-27 13:29:11,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348951.1925123
2025-05-27 13:29:11,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348951.1943688
2025-05-27 13:29:11,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348951.2308776
2025-05-27 13:29:11,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348951.463695
2025-05-27 13:29:11,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348951.4654894
2025-05-27 13:29:11,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348951.4671633
2025-05-27 13:29:11,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348951.469008
2025-05-27 13:29:11,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748348951.4707997
