timestamp,x,y,z
1748135933.907,0.5424169301986694,1.5385897159576416,0.19085542857646942
1748135935.937,0.7732244729995728,1.4251189231872559,0.35328003764152527
1748135937.966,0.3858025372028351,1.4698572158813477,-0.08167684078216553
1748135939.994,-0.05574294179677963,1.5158982276916504,-0.25942182540893555
1748135942.036,-0.21020536124706268,1.4826184511184692,-0.9363298416137695
1748135944.091,0.034753575921058655,1.5601829290390015,-1.3087280988693237
1748135946.133,0.0676300972700119,1.446715235710144,-1.4645485877990723
1748135948.175,-0.0481976643204689,1.4625639915466309,-1.5585694313049316
1748135950.23,0.24242743849754333,1.4965929985046387,-1.6502177715301514
1748135952.285,-0.059771787375211716,1.5034385919570923,-0.9123135805130005
1748135954.313,0.158905029296875,1.5637693405151367,-0.44111010432243347
1748135956.341,-0.048668790608644485,1.5361390113830566,0.02813110128045082
1748135958.382,0.11577354371547699,1.512995719909668,0.69698566198349
1748135960.423,0.6702073812484741,1.519546627998352,0.7623530626296997
1748135962.465,0.23867182433605194,1.5452468395233154,0.5195361971855164
1748135964.494,-0.02853059396147728,1.5177547931671143,0.0573764368891716
1748135966.535,-0.012626366689801216,1.5410488843917847,-0.312252014875412
1748135968.562,-0.2299300730228424,1.5987612009048462,-0.3224276304244995
1748135970.605,-0.2487730234861374,1.5632343292236328,-0.2588159441947937
1748135972.646,0.16407060623168945,1.5407114028930664,-0.23107191920280457
1748135974.689,0.3433305025100708,1.5539442300796509,-0.21117649972438812
1748135976.73,0.13921909034252167,1.5470597743988037,0.12262651324272156
1748135978.771,0.22916936874389648,1.5215383768081665,0.5754010081291199
1748135980.799,0.0698649138212204,1.5271415710449219,0.4358780086040497
1748135982.827,-0.15262730419635773,1.5243555307388306,-0.20356106758117676
1748135984.897,-0.3050921559333801,1.5201236009597778,-0.7981990575790405
1748135986.938,-0.05026441067457199,1.5417760610580444,-1.1683036088943481
1748135988.966,0.008635040372610092,1.5773435831069946,-1.155599594116211
1748135991.007,-0.013672038912773132,1.5566836595535278,-1.0108412504196167
1748135993.049,0.13030758500099182,1.5086250305175781,-0.6790775060653687
1748135995.091,0.5483479499816895,1.4864017963409424,-0.2544674277305603
1748135997.146,0.5661933422088623,1.448801875114441,-0.10791830718517303
1748135999.187,0.583842396736145,1.4328079223632812,-0.0402698814868927
1748136001.242,0.5399434566497803,1.4639689922332764,0.11456229537725449
1748136003.284,0.09686549007892609,1.4783297777175903,0.10595954209566116
1748136005.313,0.1297016739845276,1.4967190027236938,0.6970208883285522
1748136007.354,0.1748395562171936,1.4890508651733398,0.5678885579109192
1748136009.382,0.4960344731807709,1.4702115058898926,1.0058640241622925
1748136011.424,0.6136185526847839,1.8914172649383545,1.31353759765625
1748136013.465,0.6788186430931091,1.8185428380966187,1.3351606130599976
1748136015.52,0.7195746302604675,1.7807807922363281,1.3005218505859375
1748136017.563,0.9229737520217896,1.8908754587173462,1.8016939163208008
1748136019.592,0.6297827363014221,1.8968600034713745,2.1717021465301514
1748136021.646,0.04630885273218155,1.8790477514266968,2.092957019805908
1748136023.687,-0.15507552027702332,1.9133219718933105,1.6984013319015503
1748136025.771,-0.35420316457748413,1.9036715030670166,1.40285062789917
1748136027.813,-0.4655136168003082,1.8511353731155396,1.3021246194839478
1748136029.841,-0.10350096225738525,1.5206570625305176,0.4301356375217438
1748136031.869,-0.294002890586853,1.5298423767089844,-0.5492312908172607
1748136033.897,-0.16083641350269318,1.5544029474258423,-1.206937551498413
1748136035.952,0.1075032651424408,1.549973964691162,-1.1775450706481934
1748136037.994,0.23954053223133087,1.5163383483886719,-0.43081900477409363
1748136040.035,0.4071059823036194,1.5222928524017334,-0.3405430018901825
1748136042.077,0.0042202286422252655,1.527211308479309,0.052770644426345825
