timestamp,x,y,z
1748352818.828,0.21015715599060059,1.5265867710113525,-0.3900053799152374
1748352819.356,0.2110946923494339,1.5226187705993652,-0.4132075905799866
1748352819.897,0.17576009035110474,1.524296760559082,-0.5445605516433716
1748352820.44,0.07024557143449783,1.5082285404205322,-0.7229370474815369
1748352820.968,0.08184927701950073,1.501936912536621,-0.7700762152671814
1748352821.496,0.2582353949546814,1.492942452430725,-0.8343729972839355
1748352822.037,0.21795868873596191,1.504373550415039,-0.7217621803283691
1748352822.578,0.0948287844657898,1.5007216930389404,-0.49835261702537537
1748352823.121,0.0270506851375103,1.524963140487671,-0.36264628171920776
1748352823.662,-0.15485605597496033,1.5349133014678955,-0.4256724417209625
1748352824.203,-0.3333267271518707,1.5275830030441284,-0.3613671362400055
1748352824.731,-0.4404465854167938,1.5377463102340698,-0.1408938765525818
1748352825.287,-0.5569450259208679,1.5401928424835205,-0.1123441532254219
1748352825.828,-0.7236209511756897,1.5413719415664673,-0.16195335984230042
1748352826.356,-0.7980874180793762,1.5375381708145142,-0.04632941633462906
1748352826.911,-0.882869303226471,1.540527105331421,0.11138221621513367
1748352827.551,-0.9799074530601501,1.5459156036376953,-0.0811208188533783
1748352828.093,-1.0576908588409424,1.548284888267517,-0.22077371180057526
1748352828.634,-1.1765127182006836,1.5570402145385742,-0.21761460602283478
1748352829.162,-1.1460185050964355,1.555979609489441,-0.25149476528167725
1748352829.704,-0.9109801054000854,1.5588762760162354,-0.3076419234275818
1748352830.259,-0.7608565092086792,1.5541490316390991,-0.32946285605430603
1748352830.801,-0.7143751382827759,1.5520988702774048,-0.42188769578933716
1748352831.342,-0.6668847799301147,1.5525214672088623,-0.5725241899490356
1748352831.886,-0.5455142855644226,1.5387241840362549,-0.6702293157577515
1748352832.44,-0.38741791248321533,1.5484782457351685,-0.7237116694450378
1748352832.982,-0.39872559905052185,1.5423011779785156,-0.7840219736099243
1748352833.538,-0.5608709454536438,1.5402402877807617,-0.8576713800430298
1748352834.065,-0.5444942116737366,1.5342222452163696,-0.8604234457015991
1748352834.649,-0.4061342775821686,1.5362131595611572,-0.7601189017295837
1748352835.203,-0.30048972368240356,1.5315752029418945,-0.6796515583992004
1748352835.745,-0.2233162671327591,1.522993564605713,-0.7288798093795776
1748352836.301,-0.12745940685272217,1.5162745714187622,-0.8279979228973389
1748352836.856,0.0259872879832983,1.5067808628082275,-0.7538777589797974
1748352837.398,0.19052745401859283,1.5036311149597168,-0.6481094360351562
1748352837.94,0.3622622489929199,1.5133968591690063,-0.6642342805862427
1748352838.482,0.4446409046649933,1.5179898738861084,-0.6230841279029846
1748352839.024,0.39366984367370605,1.5254707336425781,-0.4531102180480957
1748352839.565,0.40827178955078125,1.5164415836334229,-0.4021919071674347
1748352840.121,0.5776006579399109,1.5236921310424805,-0.4607236981391907
1748352840.676,0.6397099494934082,1.5328795909881592,-0.42677605152130127
1748352841.204,0.5492759346961975,1.5415847301483154,-0.2724345326423645
1748352841.941,0.4266851246356964,1.524155616760254,-0.17278893291950226
1748352842.495,0.4588724970817566,1.5330110788345337,-0.12675057351589203
1748352843.051,0.5706731081008911,1.5271700620651245,-0.009233125485479832
1748352843.579,0.4562258720397949,1.5151782035827637,-0.03362314775586128
1748352844.12,0.23512858152389526,1.53370201587677,-0.16053856909275055
1748352844.662,0.1263575702905655,1.5335394144058228,-0.14717766642570496
1748352845.218,-0.024444136768579483,1.5348248481750488,-0.0001103673130273819
1748352845.745,-0.19749657809734344,1.4983092546463013,-0.010574274696409702
1748352846.287,-0.4037664532661438,1.4766221046447754,-0.14455629885196686
1748352846.828,-0.49211519956588745,1.4628722667694092,-0.15260489284992218
1748352847.37,-0.6410290598869324,1.4415240287780762,-0.0637865886092186
1748352847.926,-0.7569112181663513,1.4489495754241943,0.01252860575914383
1748352848.453,-0.8955593705177307,1.4518085718154907,-0.13336753845214844
1748352848.996,-1.0433577299118042,1.4444587230682373,-0.23540273308753967
1748352849.538,-1.2538096904754639,1.497143030166626,-0.13455075025558472
1748352850.065,-1.3212652206420898,1.5102208852767944,-0.146257683634758
1748352850.606,-1.171003818511963,1.5228487253189087,-0.23553232848644257
1748352851.162,-0.9428547024726868,1.493316888809204,-0.31549790501594543
1748352851.703,-0.8725708723068237,1.472284197807312,-0.3416493237018585
1748352852.245,-0.8362293243408203,1.4586223363876343,-0.43248307704925537
1748352852.772,-0.6306149363517761,1.4495437145233154,-0.45841747522354126
1748352853.328,-0.5373791456222534,1.4331817626953125,-0.5433312654495239
1748352853.856,-0.48275983333587646,1.4494355916976929,-0.6745197772979736
1748352854.411,-0.30803850293159485,1.4478952884674072,-0.6492629051208496
1748352854.953,-0.17283692955970764,1.4420751333236694,-0.6324337720870972
1748352855.481,-0.15996648371219635,1.4493234157562256,-0.7563745975494385
1748352856.023,-0.1783979833126068,1.4399027824401855,-0.7906560897827148
1748352856.565,-0.10902614146471024,1.4462649822235107,-0.7109600305557251
1748352857.106,-0.16366127133369446,1.4375548362731934,-0.5030314922332764
1748352857.647,-0.1603652983903885,1.4241859912872314,-0.35213419795036316
1748352858.203,-0.21614517271518707,1.4173332452774048,-0.4019618034362793
1748352858.744,-0.2356787621974945,1.4393765926361084,-0.4888106882572174
1748352859.287,-0.07173571735620499,1.4461212158203125,-0.6096080541610718
1748352859.828,-0.015141697600483894,1.4515663385391235,-0.6803690195083618
1748352860.384,-0.09252344816923141,1.4634476900100708,-0.5348001718521118
1748352860.925,-0.12169311940670013,1.4846317768096924,-0.5221672058105469
1748352861.481,-0.0848320871591568,1.469887375831604,-0.5193540453910828
1748352862.009,-0.06500433385372162,1.4850761890411377,-0.5180695056915283
1748352862.564,-0.06357301771640778,1.4880826473236084,-0.5049434304237366
1748352863.092,-0.0585077740252018,1.4999380111694336,-0.5040997266769409
1748352863.633,-0.06650707870721817,1.500219702720642,-0.5349534749984741
1748352864.175,-0.07963983714580536,1.4999597072601318,-0.5634886026382446
1748352864.815,-0.05718820169568062,1.5115042924880981,-0.7416921854019165
1748352865.37,-0.005587223917245865,1.5053380727767944,-0.6588566303253174
1748352865.911,0.07903077453374863,1.487239122390747,-0.4477445185184479
1748352866.44,0.16829100251197815,1.5053656101226807,-0.43950775265693665
1748352866.982,0.3791863024234772,1.5160529613494873,-0.4751041531562805
1748352867.524,0.4826395511627197,1.5232598781585693,-0.446083664894104
1748352868.065,0.49241769313812256,1.510966420173645,-0.20202745497226715
1748352868.592,0.4522451162338257,1.5143141746520996,-0.034999169409275055
1748352869.148,0.5468941926956177,1.5064802169799805,0.021244274452328682
1748352869.689,0.5697335600852966,1.4961129426956177,-0.0951203778386116
1748352870.231,0.5522937178611755,1.4663026332855225,-0.35573774576187134
1748352870.772,0.565545380115509,1.462038516998291,-0.5187513828277588
1748352871.301,0.48379260301589966,1.4687023162841797,-0.5929979085922241
1748352871.842,0.32373541593551636,1.4577933549880981,-0.6665432453155518
1748352872.37,0.28235340118408203,1.4639471769332886,-0.7221938371658325
1748352872.926,0.39020878076553345,1.4640814065933228,-0.9357215166091919
1748352873.496,0.44758644700050354,1.4632899761199951,-1.0386477708816528
1748352874.037,0.3923044204711914,1.460546612739563,-0.8957441449165344
1748352874.579,0.2991461157798767,1.4689186811447144,-0.6868325471878052
1748352875.12,0.1870546042919159,1.476593255996704,-0.7343140840530396
1748352875.648,0.07657017558813095,1.4990251064300537,-0.8262598514556885
1748352876.189,-0.06236444413661957,1.5007703304290771,-0.6825331449508667
1748352876.745,-0.1977163553237915,1.4988218545913696,-0.5730205774307251
1748352877.273,-0.3323449194431305,1.4797708988189697,-0.633696436882019
1748352877.814,-0.4995669722557068,1.515956163406372,-0.6306171417236328
1748352878.356,-0.48618751764297485,1.5390034914016724,-0.4317265748977661
1748352878.897,-0.5065680742263794,1.5310319662094116,-0.23978567123413086
1748352879.439,-0.7155242562294006,1.5314676761627197,-0.27779898047447205
1748352879.967,-0.8725866675376892,1.516937494277954,-0.22071591019630432
1748352880.509,-1.0213266611099243,1.510621428489685,-0.05817023292183876
1748352881.05,-1.0186409950256348,1.459373116493225,-0.17951606214046478
1748352881.606,-0.7320601940155029,1.448042392730713,-0.29139280319213867
1748352882.134,-0.6292557716369629,1.4492666721343994,-0.3331146836280823
1748352882.689,-0.6901155710220337,1.4487690925598145,-0.49375373125076294
1748352883.23,-0.6080408096313477,1.4579217433929443,-0.529099702835083
1748352883.772,-0.37017667293548584,1.4488966464996338,-0.5400650501251221
1748352884.314,-0.2518702447414398,1.4295216798782349,-0.6256210803985596
1748352884.842,-0.27783238887786865,1.4153856039047241,-0.8119515180587769
