datetime,dst,rssi,src,timestamp
2025-05-27 14:33:37,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748352817.9180267
2025-05-27 14:33:37,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748352817.9200072
2025-05-27 14:33:39,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748352819.860951
2025-05-27 14:33:39,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748352819.862879
2025-05-27 14:33:40,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748352820.0674415
2025-05-27 14:33:42,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748352822.2084363
2025-05-27 14:33:42,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748352822.2114668
2025-05-27 14:33:42,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748352822.2688804
2025-05-27 14:33:43,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748352823.2089925
2025-05-27 14:33:43,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748352823.2106936
2025-05-27 14:33:43,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748352823.2126656
2025-05-27 14:33:43,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748352823.855868
2025-05-27 14:33:43,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748352823.8584254
2025-05-27 14:33:44,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748352824.0613196
2025-05-27 14:33:44,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748352824.2131078
2025-05-27 14:33:44,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748352824.2151303
2025-05-27 14:33:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748352824.272332
2025-05-27 14:33:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748352824.7123623
2025-05-27 14:33:44,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748352824.714219
2025-05-27 14:33:44,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748352824.7160404
2025-05-27 14:33:44,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748352824.717976
2025-05-27 14:33:45,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352825.210677
2025-05-27 14:33:45,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352825.214521
2025-05-27 14:33:45,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748352825.2172766
2025-05-27 14:33:45,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352825.2740097
2025-05-27 14:33:45,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748352825.6926594
