datetime,dst,rssi,src,timestamp
2025-05-27 13:23:14,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1748348594.5510192
2025-05-27 13:23:14,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348594.55288
2025-05-27 13:23:14,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348594.5548549
2025-05-27 13:23:15,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348595.3977659
2025-05-27 13:23:15,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348595.3996239
2025-05-27 13:23:15,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348595.402576
2025-05-27 13:23:15,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348595.4045055
2025-05-27 13:23:15,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348595.4333496
2025-05-27 13:23:15,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348595.4351823
2025-05-27 13:23:15,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1748348595.4956424
2025-05-27 13:23:15,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748348595.5167484
2025-05-27 13:23:15,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748348595.51843
2025-05-27 13:23:15,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348595.5192695
2025-05-27 13:23:15,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348595.521967
2025-05-27 13:23:15,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348595.5237155
2025-05-27 13:23:15,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748348595.525525
2025-05-27 13:23:15,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348595.5273573
2025-05-27 13:23:15,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348595.8014095
2025-05-27 13:23:15,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348595.8030841
2025-05-27 13:23:15,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348595.804899
2025-05-27 13:23:15,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348595.8643658
2025-05-27 13:23:16,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348596.7493775
2025-05-27 13:23:17,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348597.6891334
2025-05-27 13:23:17,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748348597.690831
2025-05-27 13:23:17,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348597.6926644
2025-05-27 13:23:17,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348597.751137
2025-05-27 13:23:18,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348598.690973
2025-05-27 13:23:18,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348598.6926813
2025-05-27 13:23:18,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348598.694528
2025-05-27 13:23:18,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748348598.7519698
2025-05-27 13:23:19,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348599.6905062
2025-05-27 13:23:19,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348599.6921763
2025-05-27 13:23:19,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348599.6939929
2025-05-27 13:23:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348599.7524807
2025-05-27 13:23:20,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348600.6932652
2025-05-27 13:23:20,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348600.6952271
2025-05-27 13:23:20,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748348600.697193
2025-05-27 13:23:20,d8:32:14:45:a0:71,-79.0,04:99:bb:d8:6e:2e,1748348600.7173753
2025-05-27 13:23:20,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748348600.7226694
2025-05-27 13:23:20,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748348600.7299287
2025-05-27 13:23:20,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748348600.7343755
2025-05-27 13:23:20,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748348600.738052
2025-05-27 13:23:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348600.9285488
2025-05-27 13:23:21,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348601.693424
2025-05-27 13:23:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348601.731616
2025-05-27 13:23:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348601.7397275
2025-05-27 13:23:21,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348601.7454574
2025-05-27 13:23:21,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348601.754436
2025-05-27 13:23:21,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348601.7581742
2025-05-27 13:23:21,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348601.8502383
2025-05-27 13:23:21,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348601.8549483
2025-05-27 13:23:21,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348601.8585536
2025-05-27 13:23:21,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348601.8638048
2025-05-27 13:23:22,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348602.0490935
2025-05-27 13:23:22,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348602.1725614
2025-05-27 13:23:22,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348602.1744924
2025-05-27 13:23:22,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348602.2354033
2025-05-27 13:23:22,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348602.3919795
2025-05-27 13:23:22,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348602.39463
2025-05-27 13:23:22,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348602.4392364
2025-05-27 13:23:22,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348602.6844075
2025-05-27 13:23:22,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348602.6866188
2025-05-27 13:23:22,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348602.746273
2025-05-27 13:23:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348603.6965191
2025-05-27 13:23:23,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348603.698363
2025-05-27 13:23:23,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348603.700286
2025-05-27 13:23:23,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348603.7353935
2025-05-27 13:23:23,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348603.7437553
2025-05-27 13:23:23,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348603.7535064
2025-05-27 13:23:23,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348603.7687757
2025-05-27 13:23:23,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348603.782327
2025-05-27 13:23:23,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348603.9572942
2025-05-27 13:23:25,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348605.244389
2025-05-27 13:23:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348605.246182
2025-05-27 13:23:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348605.2570894
2025-05-27 13:23:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348605.2590182
2025-05-27 13:23:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348605.2608118
2025-05-27 13:23:25,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348605.3214788
2025-05-27 13:23:27,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348607.8043513
2025-05-27 13:23:27,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348607.8063104
2025-05-27 13:23:28,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348608.0102494
2025-05-27 13:23:34,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348614.5463061
2025-05-27 13:23:34,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348614.5481641
2025-05-27 13:23:34,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348614.5562086
2025-05-27 13:23:34,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348614.6185057
2025-05-27 13:23:35,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348615.7953668
2025-05-27 13:23:35,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348615.797292
2025-05-27 13:23:35,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348615.9975388
2025-05-27 13:23:36,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348616.815735
2025-05-27 13:23:36,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348616.8176687
2025-05-27 13:23:37,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748348617.0212805
2025-05-27 13:23:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348618.7862637
2025-05-27 13:23:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348618.789922
2025-05-27 13:23:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348618.9676087
2025-05-27 13:23:42,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348622.859796
2025-05-27 13:23:43,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348623.0637934
2025-05-27 13:23:44,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348624.5115721
2025-05-27 13:23:44,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348624.5132477
2025-05-27 13:23:44,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348624.5151806
2025-05-27 13:23:44,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348624.5170832
2025-05-27 13:23:44,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348624.5797164
2025-05-27 13:23:44,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348624.7005157
2025-05-27 13:23:44,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348624.7022796
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.7073774
2025-05-27 13:23:44,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348624.7098362
2025-05-27 13:23:44,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348624.7107716
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.7257314
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.734101
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.7359457
2025-05-27 13:23:44,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348624.7376616
2025-05-27 13:23:44,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348624.7454832
2025-05-27 13:23:44,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348624.74743
2025-05-27 13:23:44,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348624.749379
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.7512155
2025-05-27 13:23:44,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348624.752131
2025-05-27 13:23:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348624.7530487
2025-05-27 13:23:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348624.7539756
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.7559757
2025-05-27 13:23:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348624.763832
