timestamp,x,y,z
1748349062.117,-0.13651394844055176,1.5816459655761719,0.14962635934352875
1748349062.63,-0.21608564257621765,1.580695629119873,0.16710253059864044
1748349063.171,-0.3500005304813385,1.5736318826675415,0.15873369574546814
1748349063.7,-0.4549485445022583,1.5516858100891113,0.046766817569732666
1748349064.229,-0.5617023706436157,1.5567530393600464,-0.16958828270435333
1748349064.769,-0.8141236305236816,1.5473194122314453,-0.2253543585538864
1748349065.311,-0.9250586628913879,1.563554286956787,-0.32789164781570435
1748349065.839,-0.9076435565948486,1.568206787109375,-0.517850935459137
1748349066.394,-0.9597312211990356,1.5857163667678833,-0.6031624674797058
1748349066.921,-1.03207266330719,1.602124571800232,-0.676780104637146
1748349067.449,-0.9838273525238037,1.6159204244613647,-0.5278235673904419
1748349067.99,-0.9018117189407349,1.6218438148498535,-0.41075554490089417
1748349068.532,-0.8316308259963989,1.623923420906067,-0.3959294259548187
1748349069.074,-0.6658502221107483,1.6239763498306274,-0.5275253057479858
1748349069.602,-0.6206242442131042,1.6237019300460815,-0.6288201808929443
1748349070.13,-0.49012327194213867,1.6239328384399414,-0.6532859206199646
1748349070.672,-0.5367304086685181,1.6116793155670166,-0.7275037169456482
1748349071.227,-0.7363533973693848,1.5970287322998047,-0.8281710743904114
1748349071.783,-0.6867836117744446,1.5855634212493896,-0.8957664966583252
1748349072.379,-0.5186106562614441,1.5803142786026,-0.8780459761619568
1748349072.921,-0.49971967935562134,1.5740840435028076,-0.8921537399291992
1748349073.462,-0.5531048774719238,1.568854570388794,-0.8729187250137329
1748349074.018,-0.7026373744010925,1.5655955076217651,-0.684981644153595
1748349074.545,-0.805861234664917,1.5564930438995361,-0.5524740219116211
1748349075.074,-0.8245397210121155,1.5547670125961304,-0.4337220788002014
1748349075.601,-0.7154232859611511,1.5437368154525757,-0.22137494385242462
1748349076.143,-0.6841493844985962,1.5518606901168823,-0.12157922238111496
1748349076.684,-0.7545255422592163,1.5586665868759155,-0.03208448737859726
1748349077.267,-0.8793619275093079,1.5600876808166504,-0.17030464112758636
1748349077.795,-1.083592176437378,1.570927381515503,-0.26431623101234436
1748349078.324,-1.1584320068359375,1.5659308433532715,-0.3800079822540283
1748349078.865,-1.1584566831588745,1.5636636018753052,-0.546643853187561
1748349079.406,-1.3263227939605713,1.561340093612671,-0.6018801331520081
1748349079.949,-1.5002740621566772,1.5689728260040283,-0.6438848376274109
1748349080.476,-1.461540937423706,1.5681748390197754,-0.6987514495849609
1748349081.018,-1.2225749492645264,1.5715222358703613,-0.7199455499649048
