datetime,dst,rssi,src,timestamp
2025-05-27 13:31:05,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349065.4250252
2025-05-27 13:31:05,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349065.4277039
2025-05-27 13:31:05,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349065.4293668
2025-05-27 13:31:05,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349065.4321167
2025-05-27 13:31:05,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349065.486911
2025-05-27 13:31:05,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349065.9456422
2025-05-27 13:31:06,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349066.1509607
2025-05-27 13:31:06,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349066.8844717
2025-05-27 13:31:06,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349066.8878467
2025-05-27 13:31:07,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349067.072523
2025-05-27 13:31:08,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1748349068.6759627
2025-05-27 13:31:08,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349068.6776412
2025-05-27 13:31:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349068.8522217
2025-05-27 13:31:08,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349068.858653
2025-05-27 13:31:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349068.872599
2025-05-27 13:31:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349068.8908334
2025-05-27 13:31:08,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349068.89638
2025-05-27 13:31:09,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349069.0641024
2025-05-27 13:31:09,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349069.2227495
2025-05-27 13:31:09,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349069.2246382
2025-05-27 13:31:09,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349069.2300198
2025-05-27 13:31:09,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349069.260424
2025-05-27 13:31:09,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349069.262627
2025-05-27 13:31:09,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349069.2637513
2025-05-27 13:31:09,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349069.2647417
2025-05-27 13:31:09,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349069.2676985
2025-05-27 13:31:09,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349069.2733953
2025-05-27 13:31:09,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349069.275377
2025-05-27 13:31:09,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349069.2832015
2025-05-27 13:31:09,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1748349069.4448087
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.4595811
2025-05-27 13:31:10,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349070.4612803
2025-05-27 13:31:10,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349070.4631116
2025-05-27 13:31:10,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349070.4649694
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.6583269
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.6601276
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.6610632
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.6628683
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.6653287
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.6661775
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.6811805
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.6839259
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.688121
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.714357
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.7197545
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.7223115
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.7250974
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.731635
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.735508
2025-05-27 13:31:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349070.7368846
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.7382143
2025-05-27 13:31:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349070.7407904
2025-05-27 13:31:10,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349070.7432141
