datetime,dst,rssi,src,timestamp
2025-05-27 14:09:15,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748351355.6656058
2025-05-27 14:09:15,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748351355.66743
2025-05-27 14:09:15,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748351355.6696465
2025-05-27 14:09:15,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748351355.6715539
2025-05-27 14:09:15,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351355.6741076
2025-05-27 14:09:15,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748351355.67601
2025-05-27 14:09:15,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748351355.6779072
2025-05-27 14:09:15,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351355.7368445
2025-05-27 14:09:15,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748351355.8406742
2025-05-27 14:09:15,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351355.842532
2025-05-27 14:09:15,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351355.8445523
2025-05-27 14:09:15,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748351355.846467
2025-05-27 14:09:15,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351355.8482795
2025-05-27 14:09:15,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748351355.8501933
2025-05-27 14:09:16,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748351356.0463922
2025-05-27 14:09:21,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748351361.503134
2025-05-27 14:09:21,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748351361.5048807
2025-05-27 14:09:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748351361.5075772
2025-05-27 14:09:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748351361.5104043
2025-05-27 14:09:21,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748351361.680876
2025-05-27 14:09:22,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748351362.4977512
2025-05-27 14:09:22,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748351362.5305014
2025-05-27 14:09:22,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748351362.532445
2025-05-27 14:09:22,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748351362.5346303
2025-05-27 14:09:22,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748351362.7403333
2025-05-27 14:09:24,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748351364.5454507
2025-05-27 14:09:24,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748351364.5481098
2025-05-27 14:09:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748351364.6080403
2025-05-27 14:09:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748351364.6100206
2025-05-27 14:09:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351364.6118813
2025-05-27 14:09:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748351364.613633
2025-05-27 14:09:24,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748351364.6155179
2025-05-27 14:09:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748351364.6198988
2025-05-27 14:09:24,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748351364.627674
2025-05-27 14:09:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748351364.6286767
