timestamp,x,y,z
1748347276.727,0.17024028301239014,1.5523544549942017,0.4715796709060669
1748347277.324,0.16119158267974854,1.5268149375915527,0.5793847441673279
1748347278.005,0.08830875158309937,1.4927120208740234,0.5974138975143433
1748347278.672,0.0566633939743042,1.4767918586730957,0.6087906360626221
1748347279.38,0.19287371635437012,1.5070685148239136,0.6643946170806885
1748347279.951,0.29570573568344116,1.545233964920044,0.5193156003952026
1748347280.478,0.3986847698688507,1.54630708694458,0.28226327896118164
1748347281.02,0.42086631059646606,1.5304850339889526,0.13462650775909424
1748347281.549,0.335749089717865,1.5447460412979126,0.0422481894493103
1748347282.09,0.4286976754665375,1.4994170665740967,-0.22736765444278717
1748347282.646,0.5294168591499329,1.4750970602035522,-0.4497891068458557
1748347283.173,0.5340853929519653,1.4688687324523926,-0.4913419187068939
1748347283.729,0.5513253808021545,1.4846404790878296,-0.491750568151474
1748347284.284,0.5929815769195557,1.5008528232574463,-0.46752163767814636
1748347284.826,0.5965231657028198,1.4944381713867188,-0.46553465723991394
1748347285.368,0.5990673899650574,1.4849201440811157,-0.4827924370765686
1748347285.909,0.5940196514129639,1.4983360767364502,-0.49026936292648315
1748347286.548,0.5943721532821655,1.498382329940796,-0.49341222643852234
1748347287.09,0.6043270230293274,1.5018123388290405,-0.4838618040084839
1748347287.632,0.6022174954414368,1.5007872581481934,-0.4854313135147095
1748347288.174,0.604816198348999,1.5024089813232422,-0.482862263917923
1748347288.701,0.603278636932373,1.5106239318847656,-0.461151659488678
1748347289.243,0.5577259659767151,1.5082390308380127,-0.4273282289505005
1748347289.784,0.5713204145431519,1.4853837490081787,-0.420492559671402
1748347290.326,0.5692432522773743,1.5040194988250732,-0.4305175840854645
1748347290.854,0.5388087034225464,1.548609733581543,-0.41810429096221924
1748347291.41,0.48245900869369507,1.5539098978042603,-0.3735564649105072
1748347291.965,0.4024273157119751,1.5851763486862183,-0.24554966390132904
1748347292.52,0.3115510046482086,1.5765050649642944,-0.030511438846588135
1748347293.062,0.24007642269134521,1.5833159685134888,-0.040799468755722046
1748347293.604,0.13408470153808594,1.5873470306396484,-0.160400390625
1748347294.145,0.23125973343849182,1.5882257223129272,-0.13381922245025635
1748347294.687,0.4940727949142456,1.5497380495071411,-0.02532249689102173
1748347295.216,0.6189656853675842,1.5498296022415161,-0.0012660622596740723
1748347295.757,0.7064529657363892,1.5476993322372437,0.12955302000045776
1748347296.285,0.8625022768974304,1.5395104885101318,0.038998544216156006
1748347296.84,1.0202536582946777,1.5442566871643066,-0.05261382460594177
1748347297.396,1.1951911449432373,1.554935336112976,0.07391238212585449
1748347297.924,1.3695690631866455,1.546424150466919,0.15729933977127075
1748347298.452,1.5307281017303467,1.5447689294815063,0.17258137464523315
1748347298.993,1.3836519718170166,1.548377513885498,0.15093636512756348
1748347299.534,1.146030306816101,1.560106873512268,0.09628385305404663
1748347300.062,1.0572631359100342,1.5559003353118896,0.1657772660255432
1748347300.603,0.9742633104324341,1.5702407360076904,0.2944527268409729
1748347301.145,0.8503513336181641,1.572196364402771,0.225147545337677
1748347301.687,0.7465119361877441,1.561722755432129,0.09694528579711914
