datetime,dst,rssi,src,timestamp
2025-05-27 13:53:21,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748350401.269532
2025-05-27 13:53:21,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748350401.27242
2025-05-27 13:53:21,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748350401.463848
2025-05-27 13:53:22,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748350402.2818167
2025-05-27 13:53:22,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748350402.2838314
2025-05-27 13:53:22,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748350402.4873793
2025-05-27 13:53:24,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748350404.2371569
2025-05-27 13:53:24,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350404.238893
2025-05-27 13:53:24,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748350404.4360118
2025-05-27 13:53:24,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748350404.9000185
2025-05-27 13:53:24,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350404.9012046
2025-05-27 13:53:24,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350404.9030206
2025-05-27 13:53:24,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350404.904857
2025-05-27 13:53:24,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350404.9069266
2025-05-27 13:53:24,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350404.9661353
2025-05-27 13:53:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748350405.0519981
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.054598
2025-05-27 13:53:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350405.0565188
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.0593214
2025-05-27 13:53:25,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748350405.0602968
2025-05-27 13:53:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748350405.0622032
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.0641809
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.0652184
2025-05-27 13:53:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748350405.0661619
2025-05-27 13:53:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350405.0675952
2025-05-27 13:53:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748350405.096918
2025-05-27 13:53:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350405.101579
2025-05-27 13:53:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748350405.1025488
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.1042209
2025-05-27 13:53:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748350405.1079574
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.1135168
2025-05-27 13:53:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748350405.1144612
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.1182218
2025-05-27 13:53:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748350405.119162
