timestamp,x,y,z
1748348286.558,-0.1860194206237793,1.5419164896011353,-0.11984986811876297
1748348287.1,-0.17548048496246338,1.534727931022644,-0.09609536081552505
1748348287.627,-0.037811364978551865,1.5329772233963013,-0.2002202421426773
1748348288.155,0.032293859869241714,1.5353071689605713,-0.34117022156715393
1748348288.684,0.0643501877784729,1.5346429347991943,-0.24790576100349426
1748348289.252,-0.02355175092816353,1.54004967212677,-0.12840300798416138
1748348289.836,-0.2906714379787445,1.5332562923431396,-0.05211025848984718
1748348290.405,-0.45498383045196533,1.529742956161499,0.017622128129005432
1748348290.946,-0.6591711640357971,1.496052622795105,-0.02753456123173237
1748348291.502,-0.8275598287582397,1.4706707000732422,-0.10881094634532928
1748348292.029,-0.9415369033813477,1.4600841999053955,-0.24601219594478607
1748348292.571,-1.0079705715179443,1.47783362865448,-0.3668598234653473
1748348293.099,-0.9058714509010315,1.4985249042510986,-0.5429020524024963
1748348293.627,-0.8282176852226257,1.5103288888931274,-0.6812998652458191
1748348294.182,-0.7890773415565491,1.4949418306350708,-0.8444414734840393
1748348294.724,-0.6574772000312805,1.4644286632537842,-0.7652429342269897
1748348295.251,-0.5061056017875671,1.452247977256775,-0.5961431860923767
1748348295.793,-0.37653490900993347,1.4294826984405518,-0.5059548616409302
1748348296.348,-0.22086410224437714,1.441922664642334,-0.4547927677631378
1748348296.889,-0.2357458770275116,1.4486545324325562,-0.2373659759759903
1748348297.431,-0.2721540927886963,1.4569213390350342,-0.06369844079017639
1748348297.96,-0.09719090908765793,1.4397474527359009,-0.012248299084603786
1748348298.501,0.14061245322227478,1.4384253025054932,-0.00440985057502985
1748348299.043,0.12009182572364807,1.4464657306671143,0.1060091108083725
1748348299.57,0.09870272874832153,1.4406712055206299,0.17725205421447754
1748348300.126,0.04224715754389763,1.4962553977966309,0.07274232804775238
1748348300.654,-0.141592338681221,1.528301477432251,-0.013463586568832397
1748348301.181,-0.2755219042301178,1.541016697883606,-0.0324818417429924
1748348301.723,-0.20413097739219666,1.5292034149169922,-0.11568758636713028
1748348302.265,-0.22477570176124573,1.5115857124328613,-0.15881086885929108
1748348302.807,-0.4038446247577667,1.5048696994781494,-0.13746477663516998
1748348303.335,-0.5967305302619934,1.5211468935012817,-0.10830875486135483
1748348303.876,-0.6986691355705261,1.5198183059692383,-0.20729373395442963
1748348304.432,-0.7737953662872314,1.543760061264038,-0.30009958148002625
1748348304.96,-0.8791510462760925,1.5566704273223877,-0.238038569688797
1748348305.501,-1.0600944757461548,1.5235742330551147,-0.1372564285993576
1748348306.043,-1.1303423643112183,1.517406702041626,-0.11304035037755966
1748348306.571,-1.2357368469238281,1.5356528759002686,-0.26154643297195435
1748348307.112,-1.372841477394104,1.53104829788208,-0.3633873164653778
1748348307.654,-1.5875275135040283,1.5163075923919678,-0.3631086051464081
1748348308.195,-1.5579419136047363,1.489866018295288,-0.46221742033958435
1748348308.737,-1.2809431552886963,1.4914042949676514,-0.47755569219589233
1748348309.376,-1.1259738206863403,1.5008233785629272,-0.48802340030670166
1748348309.916,-1.0728868246078491,1.5156406164169312,-0.6620792150497437
1748348310.472,-0.9772194623947144,1.5110150575637817,-0.7026979327201843
1748348311.014,-0.8109793066978455,1.5209797620773315,-0.6070661544799805
1748348311.555,-0.6744882464408875,1.545034646987915,-0.5705590844154358
1748348312.11,-0.5230174660682678,1.5432229042053223,-0.7248049974441528
1748348312.653,-0.44176098704338074,1.5468348264694214,-0.6698039174079895
1748348313.194,-0.4094828963279724,1.5622882843017578,-0.4238002896308899
1748348313.749,-0.315605491399765,1.5455273389816284,-0.33180662989616394
1748348314.29,-0.045976847410202026,1.5312974452972412,-0.357843816280365
1748348314.819,0.061217471957206726,1.532315731048584,-0.31831154227256775
1748348315.347,0.13458524644374847,1.5272843837738037,-0.13378573954105377
1748348315.887,-0.04232780262827873,1.54660964012146,-0.09721548855304718
1748348316.416,-0.25059327483177185,1.5421149730682373,0.05580650269985199
1748348316.944,-0.3753570318222046,1.537810206413269,0.09670580923557281
1748348317.486,-0.4870011508464813,1.5294430255889893,-0.06478635966777802
1748348318.041,-0.6289451718330383,1.5311932563781738,-0.07338123023509979
1748348318.583,-0.8361629247665405,1.5328727960586548,-0.06533569097518921
1748348319.125,-0.9808551669120789,1.5410854816436768,-0.2478037178516388
1748348319.666,-1.1182860136032104,1.5163958072662354,-0.3570845425128937
1748348320.207,-1.3154782056808472,1.5130760669708252,-0.2967006266117096
1748348320.749,-1.3190562725067139,1.5117807388305664,-0.4679109752178192
