datetime,dst,rssi,src,timestamp
2025-05-27 13:18:05,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348285.7004423
2025-05-27 13:18:05,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348285.7023628
2025-05-27 13:18:05,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348285.866521
2025-05-27 13:18:06,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348286.7120566
2025-05-27 13:18:06,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348286.713968
2025-05-27 13:18:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348288.071556
2025-05-27 13:18:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348288.073404
2025-05-27 13:18:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348288.0753264
2025-05-27 13:18:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348288.0772276
2025-05-27 13:18:08,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348288.103749
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2116928
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2182658
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2239926
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2250454
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2260048
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2268915
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.2503705
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.2522244
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.2548
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.2557168
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.256636
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.2859027
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.2876291
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.2909994
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.3002977
2025-05-27 13:18:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348288.3306713
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.3367944
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.3388212
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.3407059
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.341634
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.3458445
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.348581
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.379508
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.386539
2025-05-27 13:18:08,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348288.3892787
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.391132
2025-05-27 13:18:08,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348288.3920805
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.3940482
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.3967915
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.3986123
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.3995223
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.4004238
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4013565
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4022834
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4031348
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.4109166
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4144852
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.415399
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4165676
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4174206
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4200323
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4209468
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4218502
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.4227457
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.42358
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.428753
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.429681
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.4306002
2025-05-27 13:18:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348288.431447
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.433236
2025-05-27 13:18:08,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348288.4341462
2025-05-27 13:18:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348288.4359214
