datetime,dst,rssi,src,timestamp
2025-04-27 06:12:01,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730721.5521548
2025-04-27 06:12:01,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730721.554246
2025-04-27 06:12:01,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1745730721.7486033
2025-04-27 06:12:01,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1745730721.8503964
2025-04-27 06:12:01,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730721.8601258
2025-04-27 06:12:02,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730722.5608878
2025-04-27 06:12:02,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730722.5663512
2025-04-27 06:12:04,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730724.6156657
2025-04-27 06:12:08,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730728.51219
2025-04-27 06:12:08,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730728.513384
2025-04-27 06:12:17,d8:32:14:45:a0:71,-63.0,04:99:bb:d8:6e:2e,1745730737.3333693
2025-04-27 06:12:18,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730738.2340248
2025-04-27 06:12:18,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730738.236055
2025-04-27 06:12:18,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730738.2371228
2025-04-27 06:12:18,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1745730738.2554
2025-04-27 06:12:20,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730740.0755901
2025-04-27 06:12:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730740.0776463
2025-04-27 06:12:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730740.0785732
2025-04-27 06:12:20,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730740.0794876
2025-04-27 06:12:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730740.0804949
2025-04-27 06:12:20,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1745730740.095124
2025-04-27 06:12:23,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730743.7655573
2025-04-27 06:12:23,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730743.7674706
2025-04-27 06:12:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730743.7685025
2025-04-27 06:12:23,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730743.7694986
2025-04-27 06:12:32,d8:32:14:45:a0:71,-60.0,04:99:bb:d8:6e:2e,1745730752.0607934
2025-04-27 06:12:32,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730752.0627215
2025-04-27 06:12:32,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730752.0637717
2025-04-27 06:12:32,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1745730752.9934418
2025-04-27 06:12:34,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730754.826439
2025-04-27 06:12:34,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730754.827538
2025-04-27 06:12:34,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730754.828589
2025-04-27 06:12:34,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1745730754.842661
2025-04-27 06:12:38,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730758.5261917
2025-04-27 06:12:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730758.5281174
2025-04-27 06:12:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730758.5291653
2025-04-27 06:12:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730758.530183
2025-04-27 06:12:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730758.5319588
2025-04-27 06:12:39,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730759.305211
2025-04-27 06:12:39,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730759.3081212
2025-04-27 06:12:39,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1745730759.3219476
2025-04-27 06:12:39,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1745730759.324095
2025-04-27 06:12:46,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730766.8056176
2025-04-27 06:12:46,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730766.8075519
2025-04-27 06:12:46,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730766.8084998
2025-04-27 06:12:46,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730766.8218691
2025-04-27 06:12:47,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730767.7245097
2025-04-27 06:12:47,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730767.7264898
2025-04-27 06:12:47,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730767.7402854
2025-04-27 06:12:49,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730769.5827577
2025-04-27 06:12:49,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730769.5845025
2025-04-27 06:12:49,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730769.5888727
2025-04-27 06:12:53,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730773.2557309
2025-04-27 06:12:53,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730773.2580745
2025-04-27 06:12:53,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730773.2738128
2025-04-27 06:12:54,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730774.1729708
2025-04-27 06:12:54,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730774.176224
2025-04-27 06:12:54,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730774.19962
2025-04-27 06:13:01,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730781.8583758
2025-04-27 06:13:01,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1745730781.860295
2025-04-27 06:13:01,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1745730781.86168
2025-04-27 06:13:01,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730781.876361
2025-04-27 06:13:02,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730782.7751317
2025-04-27 06:13:02,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730782.777482
2025-04-27 06:13:02,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730782.7940338
2025-04-27 06:13:02,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730782.7949073
2025-04-27 06:13:02,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730782.795767
2025-04-27 06:13:02,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730782.7969108
2025-04-27 06:13:04,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1745730784.621852
2025-04-27 06:13:04,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730784.623859
2025-04-27 06:13:04,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730784.6249456
2025-04-27 06:13:04,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730784.6397133
2025-04-27 06:13:06,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730786.4787579
2025-04-27 06:13:09,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730789.2289734
2025-04-27 06:13:09,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730789.2312267
2025-04-27 06:13:09,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730789.2329307
2025-04-27 06:13:09,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730789.2345448
2025-04-27 06:13:09,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730789.2470057
2025-04-27 06:13:09,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730789.3047416
2025-04-27 06:13:09,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730789.307368
2025-04-27 06:13:09,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730789.311636
2025-04-27 06:13:09,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730789.3238053
2025-04-27 06:13:16,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1745730796.6037188
2025-04-27 06:13:16,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730796.6072695
2025-04-27 06:13:16,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730796.6211567
2025-04-27 06:13:17,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730797.5405085
2025-04-27 06:13:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730800.2877367
2025-04-27 06:13:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730800.2897775
2025-04-27 06:13:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730800.2907982
2025-04-27 06:13:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730800.291798
2025-04-27 06:13:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730800.3057656
2025-04-27 06:13:23,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730803.9771798
2025-04-27 06:13:23,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730803.986601
2025-04-27 06:13:31,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730811.8619285
2025-04-27 06:13:31,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730811.8638656
2025-04-27 06:13:31,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730811.8649204
2025-04-27 06:13:31,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730811.8797712
2025-04-27 06:13:32,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730812.7786918
2025-04-27 06:13:32,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730812.7807565
2025-04-27 06:13:32,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730812.7817981
2025-04-27 06:13:32,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730812.7828069
2025-04-27 06:13:32,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730812.7966044
2025-04-27 06:13:34,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1745730814.6615937
2025-04-27 06:13:34,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1745730814.663535
2025-04-27 06:13:34,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1745730814.6647964
2025-04-27 06:13:34,d8:32:14:45:a0:71,-60.0,04:99:bb:d8:6e:2e,1745730814.6673784
2025-04-27 06:13:39,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730819.2364628
2025-04-27 06:13:39,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730819.2383845
2025-04-27 06:13:39,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730819.2394218
2025-04-27 06:13:39,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730819.2528734
2025-04-27 06:13:39,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730819.3047986
2025-04-27 06:13:39,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730819.306574
2025-04-27 06:13:39,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730819.3093085
2025-04-27 06:13:39,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730819.3220203
