datetime,dst,rssi,src,timestamp
2025-04-27 06:07:32,d8:32:14:45:a0:71,-69.0,04:99:bb:d8:6e:2e,1745730452.5558834
2025-04-27 06:07:34,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1745730454.485462
2025-04-27 06:07:34,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1745730454.488106
2025-04-27 06:07:34,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1745730454.4895515
2025-04-27 06:07:34,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1745730454.6806521
2025-04-27 06:07:38,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730458.468229
2025-04-27 06:07:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730458.4992592
2025-04-27 06:07:38,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730458.5003965
2025-04-27 06:07:38,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730458.6853273
2025-04-27 06:07:44,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730464.7247498
2025-04-27 06:07:44,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730464.7445202
2025-04-27 06:07:44,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730464.922591
2025-04-27 06:07:44,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730464.9619691
2025-04-27 06:07:45,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1745730465.1632552
2025-04-27 06:07:45,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730465.3291402
2025-04-27 06:07:45,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730465.5336843
2025-04-27 06:07:45,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730465.537285
2025-04-27 06:07:45,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1745730465.5975196
2025-04-27 06:07:46,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1745730466.6642969
2025-04-27 06:07:46,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730466.6741648
2025-04-27 06:07:46,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1745730466.8707228
2025-04-27 06:07:47,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730467.4793456
2025-04-27 06:07:47,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730467.4875314
2025-04-27 06:07:47,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1745730467.6871445
2025-04-27 06:07:48,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730468.4312203
2025-04-27 06:07:48,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730468.4329712
2025-04-27 06:07:48,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730468.4930832
2025-04-27 06:07:48,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730468.6057744
2025-04-27 06:07:48,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730468.6079211
2025-04-27 06:07:48,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730468.6098588
2025-04-27 06:07:48,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730468.6685562
2025-04-27 06:07:49,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730469.1178956
2025-04-27 06:07:49,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730469.1215565
2025-04-27 06:07:49,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730469.1806147
2025-04-27 06:07:49,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730469.527393
2025-04-27 06:07:49,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730469.5294123
2025-04-27 06:07:49,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730469.5305362
2025-04-27 06:07:49,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730469.7334764
2025-04-27 06:07:53,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730473.5212188
2025-04-27 06:07:53,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730473.528235
2025-04-27 06:07:53,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730473.5293798
2025-04-27 06:07:56,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730476.4113069
2025-04-27 06:07:56,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730476.4130125
2025-04-27 06:07:56,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730476.4156375
2025-04-27 06:07:56,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730476.4783404
2025-04-27 06:08:01,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1745730481.5306911
2025-04-27 06:08:01,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730481.5326219
2025-04-27 06:08:01,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730481.533664
2025-04-27 06:08:02,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730482.6713755
2025-04-27 06:08:02,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730482.8432264
2025-04-27 06:08:04,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730484.4814816
2025-04-27 06:08:04,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730484.4850345
2025-04-27 06:08:04,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730484.4860766
2025-04-27 06:08:04,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1745730484.688185
2025-04-27 06:08:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730488.4943054
2025-04-27 06:08:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730488.4954188
2025-04-27 06:08:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730488.4964685
2025-04-27 06:08:08,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730488.6828878
2025-04-27 06:08:10,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730490.8809552
2025-04-27 06:08:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730490.8828337
2025-04-27 06:08:10,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730490.88631
2025-04-27 06:08:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730490.8890412
2025-04-27 06:08:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730490.8933432
2025-04-27 06:08:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730490.9027894
2025-04-27 06:08:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730490.9054737
2025-04-27 06:08:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730490.908577
2025-04-27 06:08:10,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730490.909584
2025-04-27 06:08:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730490.9113338
2025-04-27 06:08:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730490.9360027
2025-04-27 06:08:10,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730490.943853
2025-04-27 06:08:10,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730490.947369
2025-04-27 06:08:10,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730490.9866726
2025-04-27 06:08:11,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730491.1932707
2025-04-27 06:08:13,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730493.40672
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4085793
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4124334
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4142847
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4160666
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.418779
2025-04-27 06:08:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730493.4205587
2025-04-27 06:08:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730493.4254825
2025-04-27 06:08:13,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730493.4378605
2025-04-27 06:08:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730493.4413073
2025-04-27 06:08:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730493.442387
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4441254
2025-04-27 06:08:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730493.4481182
2025-04-27 06:08:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730493.4499516
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.452654
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4553952
2025-04-27 06:08:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730493.4571874
2025-04-27 06:08:13,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730493.6521592
2025-04-27 06:08:16,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730496.4577522
2025-04-27 06:08:16,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730496.5000088
2025-04-27 06:08:17,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1745730497.4828932
2025-04-27 06:08:17,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730497.4884002
2025-04-27 06:08:17,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730497.489529
2025-04-27 06:08:17,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730497.4904745
2025-04-27 06:08:17,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1745730497.692447
2025-04-27 06:08:19,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730499.5308375
2025-04-27 06:08:19,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730499.5345063
2025-04-27 06:08:19,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730499.535607
2025-04-27 06:08:19,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730499.5365589
2025-04-27 06:08:19,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730499.7370608
2025-04-27 06:08:23,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730503.5244308
2025-04-27 06:08:23,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730503.5280077
2025-04-27 06:08:23,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730503.533695
2025-04-27 06:08:23,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730503.7310526
2025-04-27 06:08:31,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730511.6160069
2025-04-27 06:08:31,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730511.6179376
2025-04-27 06:08:32,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730512.5358655
2025-04-27 06:08:32,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730512.53941
2025-04-27 06:08:34,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1745730514.6926472
2025-04-27 06:08:34,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730514.6954584
2025-04-27 06:08:34,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730514.6972177
2025-04-27 06:08:34,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1745730514.892794
2025-04-27 06:08:38,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1745730518.4751725
2025-04-27 06:08:38,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730518.4813643
2025-04-27 06:08:44,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730524.2118616
2025-04-27 06:08:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730524.2138894
2025-04-27 06:08:44,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730524.2169693
2025-04-27 06:08:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1745730524.334854
2025-04-27 06:08:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1745730524.337932
2025-04-27 06:08:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1745730524.3407426
2025-04-27 06:08:44,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730524.5445168
2025-04-27 06:08:46,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730526.462259
2025-04-27 06:08:46,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730526.6712134
2025-04-27 06:08:47,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730527.4863417
2025-04-27 06:08:47,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730527.4916506
2025-04-27 06:08:48,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730528.4091926
2025-04-27 06:08:48,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730528.410967
2025-04-27 06:08:48,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730528.413485
2025-04-27 06:08:48,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730528.416033
2025-04-27 06:08:48,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730528.417934
2025-04-27 06:08:48,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730528.4206767
2025-04-27 06:08:48,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730528.9226267
2025-04-27 06:08:48,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730528.9271517
2025-04-27 06:08:48,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730528.9617581
2025-04-27 06:08:49,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730529.0241725
2025-04-27 06:08:49,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1745730529.0854833
2025-04-27 06:08:49,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730529.5342677
2025-04-27 06:08:49,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1745730529.740826
2025-04-27 06:08:52,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1745730532.4004116
2025-04-27 06:08:52,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1745730532.4026558
2025-04-27 06:08:52,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730532.4610083
2025-04-27 06:08:52,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1745730532.506322
2025-04-27 06:08:52,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730532.5692294
2025-04-27 06:08:53,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730533.531797
2025-04-27 06:08:53,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1745730533.532759
2025-04-27 06:08:53,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1745730533.7377045
2025-04-27 06:09:01,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1745730541.5219014
2025-04-27 06:09:01,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730541.5236485
2025-04-27 06:09:01,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1745730541.5247061
2025-04-27 06:09:01,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730541.6670604
2025-04-27 06:09:01,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1745730541.843757
2025-04-27 06:09:02,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1745730542.5391731
2025-04-27 06:09:02,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1745730542.5445716
2025-04-27 06:09:02,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1745730542.7464945
2025-04-27 06:09:04,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730544.486522
2025-04-27 06:09:04,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1745730544.4902928
2025-04-27 06:09:04,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1745730544.4956412
2025-04-27 06:09:04,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1745730544.6920211
2025-04-27 06:09:08,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1745730548.5032654
2025-04-27 06:09:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730548.515808
2025-04-27 06:09:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1745730548.5168633
2025-04-27 06:09:08,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1745730548.6929202
