datetime,dst,rssi,src,timestamp
2025-05-27 13:38:51,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349531.0565598
2025-05-27 13:38:51,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349531.2585263
2025-05-27 13:38:51,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349531.97754
2025-05-27 13:38:51,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349531.9803045
2025-05-27 13:38:51,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349531.9846075
2025-05-27 13:38:51,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349531.986403
2025-05-27 13:38:51,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349531.9966595
2025-05-27 13:38:52,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349532.003978
2025-05-27 13:38:52,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349532.0074496
2025-05-27 13:38:52,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349532.0151982
2025-05-27 13:38:52,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349532.1895914
2025-05-27 13:38:53,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349533.5439644
2025-05-27 13:38:53,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349533.5457158
2025-05-27 13:38:53,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349533.5503528
2025-05-27 13:38:53,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349533.5523505
2025-05-27 13:38:53,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349533.553369
2025-05-27 13:38:53,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349533.6402729
2025-05-27 13:38:53,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349533.6412544
2025-05-27 13:38:53,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349533.6429157
2025-05-27 13:38:53,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349533.64477
2025-05-27 13:38:53,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349533.6465123
2025-05-27 13:38:53,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349533.6483219
2025-05-27 13:38:53,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349533.650138
2025-05-27 13:38:53,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349533.8444707
2025-05-27 13:38:54,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349534.0522952
2025-05-27 13:38:54,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349534.2293413
2025-05-27 13:38:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349535.4901142
2025-05-27 13:38:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349535.491837
2025-05-27 13:38:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349535.4937491
2025-05-27 13:38:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349535.496382
2025-05-27 13:38:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349535.4980426
2025-05-27 13:38:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349535.5006337
2025-05-27 13:38:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349535.5518196
2025-05-27 13:38:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349535.6613634
2025-05-27 13:38:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349535.6632187
2025-05-27 13:38:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349535.6652155
2025-05-27 13:38:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349535.667069
2025-05-27 13:38:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349535.6688528
2025-05-27 13:38:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349535.6707
2025-05-27 13:38:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349535.6725533
2025-05-27 13:38:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349535.8689456
2025-05-27 13:38:58,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349538.036024
2025-05-27 13:38:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349538.0378063
2025-05-27 13:38:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349538.0387316
2025-05-27 13:38:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349538.040468
2025-05-27 13:38:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349538.0413902
2025-05-27 13:38:58,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349538.2225516
2025-05-27 13:39:05,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349545.6977162
2025-05-27 13:39:05,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349545.6995633
2025-05-27 13:39:05,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349545.7016692
2025-05-27 13:39:05,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349545.7054517
2025-05-27 13:39:05,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349545.7609205
2025-05-27 13:39:06,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349546.003694
2025-05-27 13:39:06,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349546.0057213
2025-05-27 13:39:06,d8:32:14:45:a0:71,-68.0,04:99:bb:d8:6e:2e,1748349546.208927
2025-05-27 13:39:06,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349546.9436605
2025-05-27 13:39:06,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349546.9456258
2025-05-27 13:39:06,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349546.947649
2025-05-27 13:39:06,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349546.973842
2025-05-27 13:39:06,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349546.9767747
2025-05-27 13:39:06,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349546.9884982
2025-05-27 13:39:06,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349546.990519
2025-05-27 13:39:07,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349547.1701593
2025-05-27 13:39:09,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349549.077399
2025-05-27 13:39:09,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349549.0793052
2025-05-27 13:39:09,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349549.280794
2025-05-27 13:39:11,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349551.1396403
2025-05-27 13:39:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349551.141641
2025-05-27 13:39:11,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349551.1438544
2025-05-27 13:39:11,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349551.1999903
2025-05-27 13:39:11,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349551.3287535
2025-05-27 13:39:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349551.3306665
2025-05-27 13:39:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349551.3316824
2025-05-27 13:39:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349551.333429
2025-05-27 13:39:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349551.3362725
2025-05-27 13:39:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349551.3381197
2025-05-27 13:39:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349551.3399336
2025-05-27 13:39:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349551.3453648
2025-05-27 13:39:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349551.5352964
2025-05-27 13:39:13,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1748349553.0815597
2025-05-27 13:39:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349553.0833077
2025-05-27 13:39:19,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349559.9411805
2025-05-27 13:39:19,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349559.9438264
2025-05-27 13:39:19,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349559.946135
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.954416
2025-05-27 13:39:19,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349559.9554217
2025-05-27 13:39:19,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349559.9563427
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.9584727
2025-05-27 13:39:19,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349559.9594076
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.961229
2025-05-27 13:39:19,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349559.9631934
2025-05-27 13:39:19,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349559.9649925
2025-05-27 13:39:19,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349559.9659986
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.9685426
2025-05-27 13:39:19,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349559.969533
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.9704566
2025-05-27 13:39:19,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349559.9896052
2025-05-27 13:39:19,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349559.9916575
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.9926114
2025-05-27 13:39:19,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349559.9935558
2025-05-27 13:39:19,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349559.9944136
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.007901
2025-05-27 13:39:20,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349560.0159266
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.0177627
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.0186887
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.019624
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.0204775
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.0328896
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0347364
2025-05-27 13:39:20,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349560.0356495
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.0364823
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0613787
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.063282
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0642169
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0651445
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0684805
2025-05-27 13:39:20,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349560.072607
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0737953
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0747106
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.0779295
2025-05-27 13:39:20,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349560.1145654
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.121023
2025-05-27 13:39:20,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349560.121947
2025-05-27 13:39:20,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349560.1253474
2025-05-27 13:39:20,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349560.1262562
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1271162
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1298006
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1307223
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.132354
2025-05-27 13:39:20,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349560.1349723
2025-05-27 13:39:20,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349560.135898
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1368153
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1377337
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.139367
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1443954
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1462994
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1472046
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.15171
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1551952
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1571326
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1580195
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1722918
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.175031
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1767719
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1785839
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1794972
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.182774
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.183709
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.185808
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1867292
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1876676
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1946568
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.1955945
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.1964486
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.2007868
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.201726
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.203528
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2045026
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.2053754
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2117276
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.2126498
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.2135203
2025-05-27 13:39:20,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349560.216984
2025-05-27 13:39:20,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349560.2187355
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.2196534
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2204955
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2256684
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2265136
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2328582
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2337792
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.23469
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.235594
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.2420518
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.2481823
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.2491126
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.2500257
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.2509344
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.2517736
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.252683
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.2539148
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.254845
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.2557545
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.2566535
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.258443
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.2593474
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.260183
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.261245
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.2655046
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.2664282
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.2682114
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.2700245
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.2709365
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.2727227
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.2740536
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.2750506
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.286949
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.2878711
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.2903776
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.2922423
2025-05-27 13:39:20,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349560.2940705
2025-05-27 13:39:20,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349560.2977643
2025-05-27 13:39:20,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349560.299546
2025-05-27 13:39:20,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349560.3003786
2025-05-27 13:39:20,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349560.306245
2025-05-27 13:39:20,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349560.307164
2025-05-27 13:39:20,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349560.3080413
2025-05-27 13:39:20,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349560.3115294
2025-05-27 13:39:20,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349560.3124468
2025-05-27 13:39:20,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349560.313298
2025-05-27 13:39:20,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349560.320299
2025-05-27 13:39:20,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349560.3248413
2025-05-27 13:39:20,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349560.3258128
2025-05-27 13:39:20,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349560.326734
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.327671
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.3295174
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.3313212
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.3322327
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.3338933
2025-05-27 13:39:20,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349560.3439112
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.3457246
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.3466444
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.3475716
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.3484254
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.3552701
2025-05-27 13:39:20,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349560.3579617
2025-05-27 13:39:20,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349560.3589072
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.362685
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.3645346
2025-05-27 13:39:20,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349560.3654091
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.3688157
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.3697433
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.3705943
2025-05-27 13:39:20,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349560.3784914
2025-05-27 13:39:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349560.3803353
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.386389
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.3873107
2025-05-27 13:39:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349560.388155
