datetime,dst,rssi,src,timestamp
2025-05-27 13:32:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349158.9269502
2025-05-27 13:32:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349158.9303172
2025-05-27 13:32:39,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349159.131154
2025-05-27 13:32:42,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349162.927577
2025-05-27 13:32:42,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349162.9309618
2025-05-27 13:32:43,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349163.135263
2025-05-27 13:32:45,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349165.5432394
2025-05-27 13:32:45,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349165.5485818
2025-05-27 13:32:45,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349165.550398
2025-05-27 13:32:45,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349165.5556936
2025-05-27 13:32:45,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349165.5680418
2025-05-27 13:32:50,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349170.933893
2025-05-27 13:32:50,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349170.9356303
2025-05-27 13:32:50,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349170.9366684
2025-05-27 13:32:50,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349170.937611
2025-05-27 13:32:51,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349171.114686
2025-05-27 13:32:51,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349171.220678
2025-05-27 13:32:51,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349171.2227085
2025-05-27 13:32:51,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349171.2321134
2025-05-27 13:32:51,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349171.2922025
2025-05-27 13:32:51,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349171.9511025
2025-05-27 13:32:51,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349171.9530594
2025-05-27 13:32:54,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349174.0002034
2025-05-27 13:32:54,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349174.0019436
2025-05-27 13:32:54,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349174.0028532
2025-05-27 13:32:54,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349174.0037544
2025-05-27 13:32:54,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349174.004659
2025-05-27 13:32:54,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349174.1883748
2025-05-27 13:32:55,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349175.4531221
2025-05-27 13:32:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349175.454842
2025-05-27 13:32:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349175.456864
2025-05-27 13:32:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349175.4587266
2025-05-27 13:32:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349175.460376
2025-05-27 13:32:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349175.4614224
2025-05-27 13:32:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349175.4632277
2025-05-27 13:32:55,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349175.521216
2025-05-27 13:32:55,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349175.6207144
2025-05-27 13:32:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349175.622571
2025-05-27 13:32:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349175.8256063
2025-05-27 13:32:57,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349177.971452
2025-05-27 13:32:58,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349178.0187886
2025-05-27 13:32:58,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349178.0280225
2025-05-27 13:33:00,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349180.7376285
2025-05-27 13:33:00,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349180.7992551
2025-05-27 13:33:01,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349181.8659973
2025-05-27 13:33:01,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349181.8679023
2025-05-27 13:33:01,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349181.9259307
2025-05-27 13:33:04,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349184.5849392
2025-05-27 13:33:04,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349184.586631
2025-05-27 13:33:04,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349184.58992
2025-05-27 13:33:04,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349184.646862
2025-05-27 13:33:05,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349185.497101
2025-05-27 13:33:05,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349185.498947
2025-05-27 13:33:05,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349185.5009038
2025-05-27 13:33:05,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349185.5028136
2025-05-27 13:33:05,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349185.5589905
2025-05-27 13:33:05,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349185.5874498
2025-05-27 13:33:05,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349185.5892406
2025-05-27 13:33:05,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349185.5911696
2025-05-27 13:33:05,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349185.6532218
2025-05-27 13:33:05,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349185.9603887
2025-05-27 13:33:05,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748349185.9639528
2025-05-27 13:33:06,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349186.1653686
2025-05-27 13:33:06,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349186.5892754
2025-05-27 13:33:06,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349186.6510746
2025-05-27 13:33:06,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349186.9840956
2025-05-27 13:33:06,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349186.985229
2025-05-27 13:33:06,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349186.9862792
2025-05-27 13:33:07,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349187.1893518
2025-05-27 13:33:07,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748349187.58857
2025-05-27 13:33:07,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748349187.5904284
2025-05-27 13:33:07,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349187.5923896
2025-05-27 13:33:07,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349187.6504781
2025-05-27 13:33:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349188.5920346
2025-05-27 13:33:08,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349188.5948162
2025-05-27 13:33:08,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349188.5977411
2025-05-27 13:33:08,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349188.6773558
2025-05-27 13:33:08,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349188.9642355
2025-05-27 13:33:08,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349188.9661589
2025-05-27 13:33:09,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349189.1351514
2025-05-27 13:33:09,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349189.5927851
2025-05-27 13:33:09,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349189.5945148
2025-05-27 13:33:09,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349189.5964956
2025-05-27 13:33:09,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349189.6547592
2025-05-27 13:33:10,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349190.977748
2025-05-27 13:33:10,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349190.9797337
2025-05-27 13:33:11,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349191.0400412
2025-05-27 13:33:11,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349191.1427798
2025-05-27 13:33:11,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349191.1984007
2025-05-27 13:33:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349191.235634
2025-05-27 13:33:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349191.238619
2025-05-27 13:33:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349191.2407
2025-05-27 13:33:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349191.242587
2025-05-27 13:33:11,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349191.2435057
2025-05-27 13:33:11,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349191.2476804
2025-05-27 13:33:11,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349191.2496
2025-05-27 13:33:11,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349191.2539103
2025-05-27 13:33:11,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349191.2567837
2025-05-27 13:33:11,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349191.2613995
2025-05-27 13:33:11,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349191.2632377
2025-05-27 13:33:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349191.4511888
2025-05-27 13:33:11,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349191.5940862
2025-05-27 13:33:11,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349191.5957863
2025-05-27 13:33:11,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349191.5976498
2025-05-27 13:33:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349191.6560638
2025-05-27 13:33:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349192.00179
2025-05-27 13:33:12,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349192.003551
2025-05-27 13:33:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349192.0634995
2025-05-27 13:33:12,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1748349192.9639654
2025-05-27 13:33:12,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1748349192.9673364
2025-05-27 13:33:12,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748349192.9744616
2025-05-27 13:33:12,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1748349192.9799085
