timestamp,x,y,z
1748349158.45,-0.539878785610199,1.5817378759384155,-0.5234417915344238
1748349158.965,-0.5390329360961914,1.5786018371582031,-0.5347808599472046
1748349159.507,-0.5453044176101685,1.5753084421157837,-0.47467684745788574
1748349160.048,-0.532309889793396,1.5678958892822266,-0.4424251914024353
1748349160.591,-0.40368011593818665,1.5642305612564087,-0.5010514259338379
1748349161.119,-0.3067072629928589,1.555866003036499,-0.5255936980247498
1748349161.66,-0.39980438351631165,1.5551583766937256,-0.35963332653045654
1748349162.187,-0.46469128131866455,1.5581862926483154,-0.17853045463562012
1748349162.729,-0.3437337875366211,1.5572829246520996,-0.08476247638463974
1748349163.271,-0.07930753380060196,1.5429511070251465,0.005154669284820557
1748349163.826,-0.011213034391403198,1.5390868186950684,0.03904973343014717
1748349164.381,0.0410497784614563,1.5278632640838623,0.12076176702976227
1748349164.923,0.10839998722076416,1.4846444129943848,0.16033068299293518
1748349165.464,0.16047516465187073,1.5536013841629028,0.27799585461616516
1748349166.034,0.12008076161146164,1.5241507291793823,0.31112056970596313
1748349166.575,0.18820104002952576,1.5012338161468506,0.32370054721832275
1748349167.117,0.34104448556900024,1.559121012687683,0.4795314371585846
1748349167.658,0.4668046236038208,1.790428638458252,0.4664570391178131
1748349168.187,0.4499015212059021,1.9468135833740234,0.42120596766471863
1748349168.728,0.6008629202842712,1.9642727375030518,0.444227933883667
1748349169.27,0.8531540632247925,1.9547131061553955,0.5150529742240906
1748349169.797,0.8617119789123535,1.9556382894515991,0.5548268556594849
1748349170.354,0.8759569525718689,1.9713560342788696,0.6675349473953247
1748349170.894,0.9256113767623901,1.961320161819458,0.550646185874939
1748349171.436,1.0295257568359375,1.9367084503173828,0.18598739802837372
1748349171.964,1.089018702507019,1.9280461072921753,0.14012813568115234
1748349172.506,1.2711530923843384,1.9419559240341187,0.20473051071166992
1748349173.061,1.459694266319275,1.9258623123168945,0.23870781064033508
1748349173.589,1.3993642330169678,1.9767036437988281,0.41847050189971924
1748349174.173,1.3693453073501587,1.9983513355255127,0.47773611545562744
1748349174.715,1.3938816785812378,2.0125088691711426,0.4037971496582031
1748349175.256,1.5396928787231445,2.0205180644989014,0.26068660616874695
1748349175.798,1.7184408903121948,1.97171950340271,0.22531023621559143
1748349176.339,1.7388147115707397,1.9367938041687012,0.27142438292503357
1748349176.881,1.7351715564727783,1.9479658603668213,0.28366559743881226
1748349177.436,1.646956443786621,1.994895100593567,0.30871862173080444
1748349177.978,1.4782533645629883,1.9858121871948242,0.4593046307563782
1748349178.52,1.371978759765625,1.9819514751434326,0.534329354763031
1748349179.075,1.37353515625,1.9681107997894287,0.5748488903045654
1748349179.603,1.3682273626327515,1.980387568473816,0.6165674328804016
1748349180.144,1.3686119318008423,1.9474681615829468,0.630464494228363
1748349180.698,1.1876040697097778,1.9221513271331787,0.6079251766204834
1748349181.226,1.075586199760437,1.9579246044158936,0.6272362470626831
1748349181.755,1.0171922445297241,1.9645638465881348,0.6392063498497009
1748349182.296,0.989763081073761,1.9479933977127075,0.6700187921524048
1748349182.852,1.0265023708343506,2.0037362575531006,0.8043490052223206
1748349183.394,1.0485302209854126,1.9693069458007812,0.8397992253303528
1748349183.948,1.0878797769546509,1.9826583862304688,0.6868492960929871
1748349184.49,1.191108226776123,1.9632107019424438,0.602354109287262
1748349185.018,1.168532133102417,1.9543204307556152,0.5745896100997925
1748349185.559,1.0625202655792236,1.941559910774231,0.4653816223144531
1748349186.115,0.9573395848274231,1.9396506547927856,0.2972571551799774
1748349186.643,0.9238991141319275,1.9551805257797241,0.24456346035003662
1748349187.184,0.8840963244438171,1.937178134918213,0.09074275940656662
1748349187.725,0.8977814316749573,1.9528849124908447,-0.16889412701129913
1748349188.268,0.8815485835075378,1.9543612003326416,-0.29605576395988464
1748349188.809,0.8103002309799194,1.925222635269165,-0.31333819031715393
1748349189.35,0.7102493047714233,1.9188311100006104,-0.24525420367717743
1748349189.879,0.6114817261695862,1.8867870569229126,-0.1363331377506256
1748349190.42,0.5948212742805481,1.8819628953933716,-0.049920812249183655
1748349190.962,0.5087648630142212,1.8010432720184326,-0.08082301169633865
1748349191.49,0.24307481944561005,1.5515869855880737,-0.1865280717611313
1748349192.032,0.013823680579662323,1.6027077436447144,-0.30626288056373596
1748349192.559,-0.3982940912246704,1.5856053829193115,-0.1617150753736496
1748349193.087,-0.5805123448371887,1.5871551036834717,-0.09991075843572617
1748349193.629,-0.8341243863105774,1.5839184522628784,-0.13765114545822144
1748349194.184,-1.0640690326690674,1.5753593444824219,-0.15209457278251648
1748349194.712,-1.1997746229171753,1.5720747709274292,-0.2687390446662903
1748349195.254,-1.0850179195404053,1.5743848085403442,-0.4724075496196747
1748349195.795,-0.9923291206359863,1.564916729927063,-0.6167128086090088
1748349196.336,-1.0101920366287231,1.576794147491455,-0.7157508134841919
1748349196.878,-0.9057350158691406,1.578559398651123,-0.6346805095672607
1748349197.419,-0.7698594331741333,1.5723845958709717,-0.5520722270011902
1748349197.961,-0.6040714383125305,1.5745909214019775,-0.6032853126525879
1748349198.502,-0.42347070574760437,1.5728570222854614,-0.645352840423584
1748349199.031,-0.36444005370140076,1.5749738216400146,-0.41811567544937134
1748349199.572,-0.29387539625167847,1.557505488395691,-0.22949495911598206
1748349200.113,-0.0773480087518692,1.5452314615249634,-0.16050338745117188
1748349200.655,-0.03195907175540924,1.5513429641723633,-0.05337962508201599
1748349201.197,-0.2131437063217163,1.557045340538025,0.12872588634490967
1748349201.752,-0.212774395942688,1.5394964218139648,0.29520657658576965
1748349202.28,-0.12360242009162903,1.5344232320785522,0.4976077675819397
1748349202.822,-0.15203669667243958,1.5375078916549683,0.46527889370918274
1748349203.377,-0.33300817012786865,1.5398337841033936,0.24452099204063416
1748349204.03,-0.2601955831050873,1.5489150285720825,0.1329783946275711
1748349204.571,-0.14490970969200134,1.5491851568222046,-0.1306682527065277
1748349205.113,-0.11353474855422974,1.550384759902954,-0.2922210097312927
1748349205.655,0.0651484876871109,1.558516263961792,-0.24391143023967743
1748349206.183,0.11681723594665527,1.5480306148529053,-0.2667868137359619
1748349206.724,-0.08906204998493195,1.5479828119277954,-0.2782556414604187
1748349207.265,-0.31790614128112793,1.5652176141738892,-0.2582075595855713
1748349207.807,-0.3573630750179291,1.562147617340088,-0.34974414110183716
1748349208.348,-0.3769761621952057,1.5775328874588013,-0.5119340419769287
1748349208.89,-0.5448499321937561,1.5826698541641235,-0.4894395172595978
1748349209.433,-0.7502303123474121,1.5708028078079224,-0.4250004291534424
1748349209.975,-0.8672497868537903,1.572767972946167,-0.46635398268699646
1748349210.516,-1.0107815265655518,1.5774025917053223,-0.5944373607635498
1748349211.057,-1.1336497068405151,1.578723430633545,-0.5714753270149231
1748349211.613,-1.3609191179275513,1.5811296701431274,-0.4451027810573578
1748349212.155,-1.5051486492156982,1.5706610679626465,-0.5123460292816162
1748349212.71,-1.621876835823059,1.5668556690216064,-0.68341064453125
1748349213.252,-1.645378828048706,1.5455377101898193,-0.7867166996002197
1748349213.806,-1.476500153541565,1.5420504808425903,-0.7517356872558594
1748349214.334,-1.1880093812942505,1.546552300453186,-0.6568912267684937
1748349214.876,-1.0041979551315308,1.5382678508758545,-0.6421657204627991
1748349215.417,-0.8342459201812744,1.543546438217163,-0.6746059656143188
1748349215.945,-0.8480068445205688,1.5491666793823242,-0.5045138597488403
1748349216.473,-0.8599190711975098,1.5454542636871338,-0.29920732975006104
1748349217.028,-0.739405632019043,1.537174105644226,-0.18314875662326813
1748349217.569,-0.5502587556838989,1.564408540725708,-0.123141810297966
1748349218.112,-0.4633399248123169,1.5680370330810547,0.03083658590912819
1748349218.639,-0.3608185350894928,1.5561387538909912,0.1804257333278656
1748349219.195,-0.14511018991470337,1.5538743734359741,0.23837903141975403
1748349219.736,0.0025533363223075867,1.5496799945831299,0.20256879925727844
1748349220.278,0.04009801894426346,1.5453096628189087,0.4002181887626648
1748349220.819,0.024341287091374397,1.5422618389129639,0.4855840802192688
1748349221.361,-0.0794190987944603,1.5517067909240723,0.479220986366272
