timestamp,x,y,z
1746586130.341,0.07169933617115021,1.5432469844818115,-0.1898457407951355
1746586132.398,0.21506938338279724,1.4690593481063843,-0.2091509997844696
1746586134.438,-0.10218674689531326,1.552512526512146,-0.0006741540273651481
1746586136.633,-0.37753596901893616,1.5614066123962402,0.10670367628335953
1746586138.661,0.06504019349813461,1.5334445238113403,0.3520296812057495
1746586140.716,-0.10542698204517365,1.517521858215332,-0.09499833732843399
1746586142.758,-0.15029576420783997,1.5157313346862793,-0.2532767653465271
1746586144.8,-0.03103090636432171,1.4983383417129517,-0.3696490526199341
1746586147.036,-0.5296290516853333,1.5408399105072021,0.18933208286762238
1746586149.064,-0.18362164497375488,1.5990630388259888,0.26265785098075867
1746586151.091,-0.019348420202732086,1.5253322124481201,-0.15774492919445038
1746586153.133,0.003485720604658127,1.5032724142074585,-0.6861703991889954
1746586155.174,-0.38471540808677673,1.5351088047027588,-0.35359644889831543
1746586157.202,-0.5683520436286926,1.428926944732666,0.09777112305164337
1746586159.244,-0.47129935026168823,1.410963773727417,-0.24395732581615448
1746586161.258,-0.46280571818351746,1.2601021528244019,-0.022620288655161858
1746586163.3,-0.44480806589126587,1.0983541011810303,-0.6812790036201477
1746586165.34,-0.2521396577358246,0.9837978482246399,-0.1853228509426117
1746586167.368,-0.5279508233070374,1.046838402748108,-0.2797084152698517
1746586169.424,-0.05589895695447922,1.5227056741714478,-0.1560966670513153
1746586171.466,-0.10074666142463684,1.5148605108261108,-0.0063310954719781876
1746586173.508,-0.29931458830833435,1.4852262735366821,0.16076281666755676
1746586175.535,-0.4023076593875885,1.593137264251709,-0.19467340409755707
1746586177.563,-0.5325442552566528,1.6116631031036377,0.2748311161994934
1746586179.604,-0.5624726414680481,1.5052074193954468,0.3387143015861511
1746586181.619,-0.03435234725475311,1.509437084197998,-0.1276039034128189
1746586183.646,0.04999003931879997,1.513650894165039,-0.30750611424446106
1746586185.688,-0.2788175642490387,1.5030179023742676,-0.3337574303150177
1746586187.729,-0.4982297420501709,1.5930366516113281,0.09916544705629349
1746586189.771,-0.38017722964286804,1.6124805212020874,0.11049970239400864
1746586191.812,-0.4019107520580292,1.605503797531128,0.1272546350955963
1746586194.021,-0.4821315407752991,1.4938677549362183,0.3692439794540405
1746586196.034,-0.24222588539123535,1.5254260301589966,0.2837776839733124
1746586198.062,0.051517944782972336,1.5290472507476807,-0.1506071835756302
1746586200.104,-0.23816342651844025,1.548400640487671,-0.24367159605026245
1746586202.131,-0.5182168483734131,1.530166745185852,0.057400137186050415
1746586204.173,-0.6156225800514221,1.5029484033584595,0.39499837160110474
1746586206.214,-0.21880081295967102,1.5311968326568604,-0.0356011800467968
1746586208.242,0.1558879166841507,1.5028188228607178,-0.440287709236145
1746586210.284,-0.1236896961927414,1.4976061582565308,-0.26103970408439636
1746586212.325,-0.3567889630794525,1.4989060163497925,0.11982385069131851
1746586214.354,-0.5213042497634888,1.4673774242401123,0.38620421290397644
1746586216.394,-0.33444660902023315,1.4468563795089722,0.2567339241504669
1746586218.423,-0.19797392189502716,1.4865971803665161,-0.08618328720331192
1746586220.464,0.0288165882229805,0.8693087697029114,-0.21625064313411713
1746586222.492,-0.03227701410651207,0.8503883481025696,-0.21216914057731628
1746586224.52,-0.0421341247856617,0.8453989624977112,-0.2027597427368164
1746586226.56,-0.045546118170022964,0.8413485288619995,-0.1979612112045288
1746586228.589,-0.04377139359712601,0.8402044773101807,-0.19998040795326233
1746586230.616,-0.05008344724774361,0.8390476703643799,-0.19349810481071472
1746586232.658,-0.05176645144820213,0.8347691297531128,-0.19029951095581055
1746586234.685,-0.1713821291923523,1.532509207725525,-0.16631890833377838
1746586236.7,-0.10871144384145737,1.5769280195236206,0.0797792598605156
1746586238.728,0.14110067486763,1.4515330791473389,-0.2271185666322708
1746586240.77,-0.09808932989835739,1.4783769845962524,-0.0059089576825499535
1746586242.811,-0.21403035521507263,1.4691075086593628,0.3613296151161194
1746586244.852,-0.11564440280199051,1.47110116481781,-0.1199248880147934
1746586246.88,0.025282837450504303,1.4956647157669067,-0.3068021833896637
1746586248.95,-0.13674356043338776,1.4874155521392822,-0.20799432694911957
1746586250.991,-0.5266740918159485,1.4876278638839722,0.3030812740325928
1746586253.019,-0.17410190403461456,1.5055831670761108,0.1386290192604065
1746586255.047,-0.001160913147032261,1.472618579864502,-0.1534777134656906
1746586257.088,0.14444980025291443,1.4720979928970337,-0.5327146053314209
1746586259.13,-0.29839223623275757,1.5040411949157715,-0.10146047919988632
1746586261.172,-0.6126576066017151,1.4939624071121216,0.15530140697956085
1746586263.199,-0.35305359959602356,1.5097261667251587,0.08976965397596359
1746586265.255,0.005819058045744896,1.5008054971694946,-0.0208665169775486
