timestamp,x,y,z
1748350518.229,-0.32937538623809814,1.551302433013916,0.2598862946033478
1748350518.757,-0.24159279465675354,1.5496026277542114,0.21619804203510284
1748350519.299,0.02471153624355793,1.4672454595565796,0.09839728474617004
1748350519.84,0.18243981897830963,1.378831386566162,0.11925782263278961
1748350520.382,0.3506171703338623,1.3338537216186523,0.18272598087787628
1748350520.924,0.3879111111164093,1.355422019958496,0.1513989120721817
1748350521.507,0.34328538179397583,1.4163973331451416,0.13942041993141174
1748350522.035,0.2814604938030243,1.4688133001327515,0.1390710324048996
1748350522.591,0.110960453748703,1.560301661491394,0.06941879540681839
1748350523.118,-0.04680860787630081,1.549891471862793,-0.04810584336519241
1748350523.646,-0.12698994576931,1.5475903749465942,-0.1329239010810852
1748350524.188,-0.14932382106781006,1.554100513458252,-0.3067125976085663
1748350524.717,-0.2691742777824402,1.5463560819625854,-0.3371632993221283
1748350525.243,-0.39768949151039124,1.5464296340942383,-0.32367441058158875
1748350525.772,-0.35227805376052856,1.5502004623413086,-0.32905006408691406
1748350526.355,-0.22891706228256226,1.555949091911316,-0.3601212799549103
1748350526.897,-0.12852320075035095,1.543289065361023,-0.3576042950153351
1748350527.437,-0.23697054386138916,1.5408990383148193,-0.41245532035827637
1748350527.965,-0.407779335975647,1.5498909950256348,-0.39573076367378235
1748350528.52,-0.6069042086601257,1.537900686264038,-0.34009167551994324
1748350529.048,-0.7034164071083069,1.5131645202636719,-0.4144437611103058
1748350529.59,-0.7719865441322327,1.4832571744918823,-0.5313175320625305
1748350530.131,-0.8052412867546082,1.5099914073944092,-0.5323420166969299
1748350530.673,-0.7987571358680725,1.5519169569015503,-0.4975520968437195
1748350531.214,-0.7604007124900818,1.564281702041626,-0.4340519607067108
1748350531.756,-0.7204050421714783,1.5680816173553467,-0.3348846733570099
1748350532.312,-0.6844181418418884,1.5654616355895996,-0.2841508388519287
1748350532.853,-0.6643802523612976,1.5552411079406738,-0.28499335050582886
1748350533.395,-0.6774556040763855,1.5532000064849854,-0.30800139904022217
1748350533.936,-0.6762744784355164,1.5330195426940918,-0.22052478790283203
1748350534.478,-0.5398778915405273,1.526276707649231,-0.20127561688423157
1748350535.019,-0.3003007173538208,1.5447856187820435,-0.27704891562461853
1748350535.547,-0.2050800770521164,1.5451651811599731,-0.2701088488101959
1748350536.089,-0.031121980398893356,1.540717363357544,-0.1563626527786255
1748350536.631,-0.02364356815814972,1.5242270231246948,-0.13165295124053955
1748350537.173,-0.1330670863389969,1.5388517379760742,-0.006715789902955294
1748350537.714,-0.0855875238776207,1.5490273237228394,0.006550943478941917
1748350538.27,0.003232242539525032,1.5576660633087158,0.014832358807325363
1748350538.811,0.018344203010201454,1.5497150421142578,-0.02267349138855934
1748350539.325,-0.10361342132091522,1.5469406843185425,-0.004099478479474783
1748350539.867,-0.31862112879753113,1.5439789295196533,0.060682423412799835
1748350540.395,-0.3787396252155304,1.530001163482666,-0.0020367251709103584
1748350540.922,-0.3289611339569092,1.526440978050232,-0.20848312973976135
1748350541.463,-0.22874315083026886,1.495607852935791,-0.35351988673210144
1748350542.019,-0.29153284430503845,1.5047489404678345,-0.4693683981895447
1748350542.56,-0.41420817375183105,1.5389691591262817,-0.419330894947052
1748350543.116,-0.5662297010421753,1.5274633169174194,-0.3786415457725525
1748350543.672,-0.5721064209938049,1.4731545448303223,-0.43419167399406433
1748350544.213,-0.5813035368919373,1.4803091287612915,-0.5192978382110596
1748350544.74,-0.625585675239563,1.532544493675232,-0.5490871071815491
1748350545.269,-0.6780326962471008,1.5493268966674805,-0.590122401714325
1748350545.809,-0.6896869540214539,1.5550137758255005,-0.5938016772270203
1748350546.352,-0.6707869172096252,1.5492032766342163,-0.5852154493331909
1748350546.893,-0.6282429099082947,1.5494240522384644,-0.5664067268371582
1748350547.435,-0.5747352242469788,1.5360395908355713,-0.3536609709262848
1748350547.977,-0.49776691198349,1.5326753854751587,-0.1834259331226349
1748350548.518,-0.2137875258922577,1.5212631225585938,-0.17515915632247925
1748350549.059,-0.0918710008263588,1.5408275127410889,-0.17996443808078766
1748350549.601,-0.01665230095386505,1.531615972518921,-0.1817089468240738
1748350550.157,0.03580107539892197,1.5313881635665894,-0.06895294785499573
1748350550.713,0.0714648962020874,1.5342906713485718,-0.08550803363323212
1748350551.268,0.02319929376244545,1.5389491319656372,-0.13379770517349243
1748350551.852,0.1224614754319191,1.5047328472137451,-0.09388572722673416
1748350552.406,0.37276867032051086,1.482008457183838,-0.018598709255456924
1748350552.934,0.5945355892181396,1.798291563987732,-0.028325779363512993
1748350553.489,0.6549299359321594,1.9067323207855225,-0.1648491472005844
1748350554.032,0.7334660291671753,1.931889295578003,-0.23569108545780182
1748350554.559,0.9274259209632874,1.9503843784332275,-0.2780289351940155
1748350555.1,1.001260757446289,1.9105665683746338,-0.3028963506221771
1748350555.642,0.9040011763572693,1.921242594718933,-0.0979505255818367
1748350556.183,0.8265185356140137,1.9386085271835327,0.11632481217384338
1748350556.725,0.8096545338630676,1.917361855506897,0.24541205167770386
1748350557.267,0.7081074118614197,1.8946489095687866,0.2266417294740677
1748350557.809,0.5645195841789246,1.919661521911621,0.14377090334892273
1748350558.351,0.4738515615463257,1.9117436408996582,0.1052088811993599
1748350558.892,0.435162216424942,1.9118053913116455,0.08079195767641068
1748350559.434,0.40585532784461975,1.8871060609817505,0.10197033733129501
1748350559.975,0.3389093577861786,1.8722275495529175,0.25383615493774414
1748350560.503,0.2844223082065582,1.9394854307174683,0.32526177167892456
1748350561.032,0.28891003131866455,1.957241177558899,0.3702898323535919
1748350561.588,0.2962823808193207,1.9402154684066772,0.41829535365104675
1748350562.141,0.32884490489959717,1.9351862668991089,0.2903270423412323
1748350562.682,0.4309426546096802,1.944698452949524,0.16888265311717987
1748350563.224,0.4757763147354126,1.9204767942428589,0.08506736904382706
1748350563.753,0.49961012601852417,1.927888035774231,0.027620982378721237
1748350564.28,0.5191120505332947,1.9321032762527466,0.025809701532125473
1748350564.822,0.5341289043426514,1.945497751235962,0.060873620212078094
1748350565.363,0.5773967504501343,1.9053257703781128,0.018587637692689896
1748350565.904,0.6019557118415833,1.8967485427856445,0.006584137678146362
1748350566.433,0.6118107438087463,1.914939522743225,0.048475004732608795
1748350566.975,0.6142207980155945,1.925668716430664,0.06032729893922806
1748350567.517,0.6222570538520813,1.9306511878967285,0.05403459817171097
1748350568.058,0.5603165626525879,1.9313255548477173,0.037150751799345016
1748350568.573,0.4167756736278534,1.9316725730895996,0.06834248453378677
1748350569.113,0.376850962638855,1.9383463859558105,0.11330270767211914
1748350569.654,0.35377609729766846,1.9429216384887695,0.19785426557064056
1748350570.21,0.2897401750087738,1.9174487590789795,0.1830068677663803
1748350570.737,0.2489117681980133,1.9066115617752075,0.16538524627685547
1748350571.279,0.19871217012405396,1.869827151298523,0.10483863949775696
1748350571.835,0.2720467448234558,1.827690601348877,-0.028980961069464684
1748350572.362,0.33572790026664734,1.7168515920639038,-0.10526358336210251
1748350572.89,0.0592464953660965,1.5649417638778687,-0.025547830387949944
1748350573.432,-0.08655359596014023,1.585796594619751,-0.12173770368099213
1748350573.974,-0.2336786389350891,1.5424457788467407,-0.37223950028419495
1748350574.515,-0.3839946985244751,1.5471227169036865,-0.4903394877910614
1748350575.056,-0.5265892744064331,1.549000859260559,-0.3907126188278198
1748350575.598,-0.6417024731636047,1.5394591093063354,-0.3039143681526184
1748350576.126,-0.8308177590370178,1.5376802682876587,-0.35493239760398865
1748350576.64,-0.9401089549064636,1.5304276943206787,-0.4255279302597046
1748350577.181,-0.7852640151977539,1.5135825872421265,-0.5272743105888367
1748350577.722,-0.6453367471694946,1.4962819814682007,-0.5349429845809937
1748350578.25,-0.6871601343154907,1.5056922435760498,-0.6620101928710938
1748350578.819,-0.7194592356681824,1.5177584886550903,-0.7577500343322754
