datetime,dst,rssi,src,timestamp
2025-05-27 12:54:50,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748346890.3599474
2025-05-27 12:54:50,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748346890.3624592
2025-05-27 12:54:50,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748346890.5465894
2025-05-27 12:54:51,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748346891.3661466
2025-05-27 12:54:51,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748346891.36819
2025-05-27 12:54:51,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748346891.5691817
2025-05-27 12:54:51,d8:32:14:45:a0:71,-28.0,04:99:bb:d8:6e:2e,1748346891.8450801
2025-05-27 12:54:51,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748346891.907306
2025-05-27 12:54:53,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748346893.4189737
2025-05-27 12:54:53,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748346893.420717
2025-05-27 12:54:55,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748346895.257599
2025-05-27 12:54:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346895.2608736
2025-05-27 12:54:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346895.2638578
2025-05-27 12:54:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346895.2661572
2025-05-27 12:54:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346895.2680652
2025-05-27 12:54:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748346895.328758
2025-05-27 12:54:55,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748346895.4602942
