datetime,dst,rssi,src,timestamp
2025-05-07 02:09:23,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580163.5272603
2025-05-07 02:09:23,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580163.5290074
2025-05-07 02:09:23,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580163.5426419
2025-05-07 02:09:24,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580164.4454892
2025-05-07 02:09:24,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580164.447454
2025-05-07 02:09:24,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580164.4634848
2025-05-07 02:09:24,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580164.946038
2025-05-07 02:09:24,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580164.9477496
2025-05-07 02:09:24,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580164.9535913
2025-05-07 02:09:24,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580164.9554849
2025-05-07 02:09:24,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580164.96737
2025-05-07 02:09:27,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580167.211206
2025-05-07 02:09:27,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580167.214201
2025-05-07 02:09:27,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580167.229186
2025-05-07 02:09:31,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580171.8206997
2025-05-07 02:09:31,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580171.8383143
2025-05-07 02:09:32,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580172.7383306
2025-05-07 02:09:32,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580172.7899392
2025-05-07 02:09:33,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580173.6583538
2025-05-07 02:09:33,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580173.660262
2025-05-07 02:09:33,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1746580173.6614337
2025-05-07 02:09:33,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580173.6756084
2025-05-07 02:09:35,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580175.9228644
2025-05-07 02:09:35,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580175.930015
2025-05-07 02:09:35,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580175.9320219
2025-05-07 02:09:35,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580175.946864
2025-05-07 02:09:40,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580180.1137009
2025-05-07 02:09:40,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580180.1164832
2025-05-07 02:09:40,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1746580180.1179824
2025-05-07 02:09:40,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580180.1314843
2025-05-07 02:09:47,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580187.896059
2025-05-07 02:09:47,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580187.898681
2025-05-07 02:09:47,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580187.9000418
2025-05-07 02:09:47,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580187.9139059
2025-05-07 02:09:48,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580188.8149905
2025-05-07 02:09:48,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580188.8170433
2025-05-07 02:09:48,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580188.8179922
2025-05-07 02:09:48,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580188.8330095
2025-05-07 02:09:50,d8:32:14:45:a0:71,-63.0,04:99:bb:d8:6e:2e,1746580190.6635184
2025-05-07 02:09:50,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580190.6655369
2025-05-07 02:09:50,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580190.6666105
2025-05-07 02:09:50,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580190.6814082
2025-05-07 02:09:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580194.9913933
2025-05-07 02:09:54,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580194.9933267
2025-05-07 02:09:55,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580195.0050237
2025-05-07 02:09:55,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580195.0467832
2025-05-07 02:09:55,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580195.0495572
2025-05-07 02:09:55,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580195.05294
