datetime,dst,rssi,src,timestamp
2025-05-27 12:39:20,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345960.1549406
2025-05-27 12:39:20,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345960.160969
2025-05-27 12:39:20,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345960.3341858
2025-05-27 12:39:21,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748345961.1525404
2025-05-27 12:39:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748345961.1543221
2025-05-27 12:39:21,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345961.3578312
2025-05-27 12:39:23,d8:32:14:45:a0:71,-64.0,04:99:bb:d8:6e:2e,1748345963.1363127
2025-05-27 12:39:23,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748345963.1380565
2025-05-27 12:39:23,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748345963.1390808
2025-05-27 12:39:23,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345963.2658365
2025-05-27 12:39:23,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748345963.267835
2025-05-27 12:39:23,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748345963.269758
2025-05-27 12:39:23,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345963.4737737
2025-05-27 12:39:25,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748345965.2472525
2025-05-27 12:39:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748345965.2491655
2025-05-27 12:39:25,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748345965.310123
2025-05-27 12:39:26,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748345966.3110728
2025-05-27 12:39:26,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748345966.3133256
2025-05-27 12:39:26,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748345966.3295448
2025-05-27 12:39:27,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748345967.1941552
2025-05-27 12:39:27,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748345967.197699
2025-05-27 12:39:35,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748345975.1097453
2025-05-27 12:39:35,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748345975.1117418
2025-05-27 12:39:35,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345975.2877293
2025-05-27 12:39:36,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748345976.1233053
2025-05-27 12:39:36,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748345976.1244533
2025-05-27 12:39:36,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748345976.308833
2025-05-27 12:39:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748345978.1511247
2025-05-27 12:39:38,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345978.1530614
2025-05-27 12:39:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748345978.356183
2025-05-27 12:39:42,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1748345982.1548548
2025-05-27 12:39:42,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748345982.1577194
2025-05-27 12:39:42,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748345982.3516746
2025-05-27 12:39:43,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748345983.2720885
2025-05-27 12:39:43,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345983.27402
2025-05-27 12:39:43,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345983.2759845
2025-05-27 12:39:43,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345983.277931
2025-05-27 12:39:43,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345983.3341823
2025-05-27 12:39:44,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748345984.324025
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.3259723
2025-05-27 12:39:44,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748345984.3280041
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.3353603
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.347703
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.3495157
2025-05-27 12:39:44,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748345984.4027736
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.5010743
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5036685
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.5047848
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5059826
2025-05-27 12:39:44,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345984.5098493
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5118134
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.5136857
2025-05-27 12:39:44,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345984.523187
2025-05-27 12:39:44,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345984.5342467
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5378368
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.54031
2025-05-27 12:39:44,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345984.5429747
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5447733
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5456915
2025-05-27 12:39:44,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748345984.547481
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5492575
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.551414
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5567498
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.5585632
2025-05-27 12:39:44,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748345984.5594897
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5604057
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5637124
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5653498
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5697026
2025-05-27 12:39:44,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748345984.5735462
