timestamp,x,y,z
1748345957.554,0.364122599363327,1.5567504167556763,0.26870378851890564
1748345958.095,0.39318105578422546,1.4984691143035889,0.5357980132102966
1748345958.623,0.35768187046051025,1.4843300580978394,0.6500427722930908
1748345959.178,0.36944565176963806,1.5324209928512573,0.5536859631538391
1748345959.706,0.36128103733062744,1.51791512966156,0.6075758934020996
1748345960.234,0.35662853717803955,1.4724293947219849,0.6685203313827515
1748345960.762,0.37069079279899597,1.4769500494003296,0.6531763076782227
1748345961.304,0.3782845735549927,1.4869745969772339,0.6592950820922852
1748345961.845,0.39758527278900146,1.517006278038025,0.6872893571853638
1748345962.373,0.32907602190971375,1.472575306892395,0.6653209328651428
1748345962.914,0.23907053470611572,1.4430177211761475,0.6689879894256592
1748345963.443,0.23638196289539337,1.446540117263794,0.6941898465156555
1748345963.997,0.2876003086566925,1.4759224653244019,0.6897493600845337
1748345964.54,0.43906542658805847,1.4842133522033691,0.6225815415382385
1748345965.082,0.672441840171814,1.5389806032180786,0.3769127130508423
1748345965.638,0.7561745047569275,1.536998987197876,0.19499967992305756
1748345966.193,0.5701242685317993,1.5047383308410645,-0.0018972605466842651
1748345966.748,0.4907485842704773,1.4709117412567139,-0.2737361788749695
1748345967.305,0.51286780834198,1.4476346969604492,-0.5085983872413635
1748345967.845,0.49325084686279297,1.4518998861312866,-0.5031136870384216
1748345968.387,0.5268022418022156,1.4513773918151855,-0.4775802195072174
1748345968.929,0.6136063933372498,1.441032886505127,-0.48115161061286926
1748345969.471,0.6513452529907227,1.4354103803634644,-0.46674126386642456
1748345970.026,0.6243324875831604,1.4773454666137695,-0.4705471694469452
1748345970.582,0.6116172075271606,1.4877873659133911,-0.49310368299484253
1748345971.11,0.6104124784469604,1.4846522808074951,-0.5278525948524475
1748345971.652,0.6198625564575195,1.482462763786316,-0.5321678519248962
1748345972.18,0.6205902695655823,1.484065055847168,-0.5264378190040588
1748345972.735,0.6154740452766418,1.4863464832305908,-0.5217921137809753
1748345973.29,0.6164500117301941,1.4885298013687134,-0.5207740664482117
1748345973.831,0.6091737747192383,1.4923608303070068,-0.5298968553543091
1748345974.374,0.6046359539031982,1.4929845333099365,-0.5378950834274292
1748345974.901,0.5985419750213623,1.4630248546600342,-0.5332550406455994
1748345975.429,0.5264030694961548,1.472705364227295,-0.5615952610969543
1748345975.984,0.47615358233451843,1.5340399742126465,-0.5820580720901489
1748345976.526,0.35284775495529175,1.4016218185424805,-0.6320794224739075
1748345977.054,0.2938697338104248,1.3243446350097656,-0.5968506336212158
1748345977.595,0.31995007395744324,1.332396149635315,-0.5799245834350586
1748345978.137,0.3192838132381439,1.3253196477890015,-0.5482124090194702
1748345978.679,0.3252224028110504,1.329848051071167,-0.5431147813796997
1748345979.22,0.32518553733825684,1.3309917449951172,-0.535987377166748
1748345979.762,0.3267739713191986,1.3175894021987915,-0.5366001725196838
1748345980.595,0.32543498277664185,1.314438819885254,-0.5081400275230408
1748345981.124,0.32837069034576416,1.309617519378662,-0.5162254571914673
1748345981.679,0.32561004161834717,1.3116990327835083,-0.5182788968086243
1748345982.221,0.35450372099876404,1.2984777688980103,-0.5205445289611816
1748345982.748,0.33949530124664307,1.363215684890747,-0.45138317346572876
1748345983.29,0.31479698419570923,1.4458293914794922,-0.3856930732727051
1748345983.845,0.3041018843650818,1.5005098581314087,-0.3238314092159271
1748345984.374,0.29375848174095154,1.4988473653793335,-0.31945160031318665
1748345984.902,0.32643604278564453,1.5390589237213135,-0.32478761672973633
1748345985.498,0.34533432126045227,1.5354398488998413,-0.3441356420516968
1748345986.165,0.3625454902648926,1.515192985534668,-0.3614143133163452
1748345986.694,0.3966134190559387,1.4788988828659058,-0.3688579201698303
1748345987.234,0.4585195481777191,1.4593720436096191,-0.4224599599838257
1748345987.762,0.5089588761329651,1.4496891498565674,-0.4704003632068634
1748345988.29,0.5046749711036682,1.5177186727523804,-0.4663592576980591
1748345988.832,0.4658905863761902,1.557956337928772,-0.3845316469669342
1748345989.387,0.35165664553642273,1.5722684860229492,-0.26066526770591736
