datetime,dst,rssi,src,timestamp
2025-05-27 13:44:55,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349895.7250156
2025-05-27 13:44:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349895.7267623
2025-05-27 13:44:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349895.7284083
2025-05-27 13:44:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349895.7302082
2025-05-27 13:44:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349895.7320876
2025-05-27 13:44:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349895.733891
2025-05-27 13:44:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349895.7355433
2025-05-27 13:44:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349895.7373497
2025-05-27 13:44:55,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349895.7391422
2025-05-27 13:44:56,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349896.420712
2025-05-27 13:44:56,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349896.422474
2025-05-27 13:44:56,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349896.4241307
2025-05-27 13:44:56,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349896.425951
2025-05-27 13:44:56,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349896.6281393
2025-05-27 13:44:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349898.161417
2025-05-27 13:44:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349898.1866322
2025-05-27 13:44:58,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349898.3706021
2025-05-27 13:45:05,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349905.9152873
2025-05-27 13:45:05,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748349905.9171174
2025-05-27 13:45:05,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1748349905.9759521
2025-05-27 13:45:06,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349906.1639564
2025-05-27 13:45:06,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349906.1657166
2025-05-27 13:45:06,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349906.3540154
2025-05-27 13:45:07,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1748349907.0861235
2025-05-27 13:45:07,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748349907.0895069
2025-05-27 13:45:07,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349907.2771776
2025-05-27 13:45:09,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349909.1183228
2025-05-27 13:45:09,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349909.120069
2025-05-27 13:45:09,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349909.3234925
2025-05-27 13:45:11,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349911.141845
2025-05-27 13:45:11,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349911.1436827
2025-05-27 13:45:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349911.1457994
2025-05-27 13:45:11,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349911.1477458
2025-05-27 13:45:11,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349911.2038817
2025-05-27 13:45:11,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349911.2687826
2025-05-27 13:45:11,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349911.270755
2025-05-27 13:45:11,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349911.2725744
2025-05-27 13:45:11,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349911.2745407
2025-05-27 13:45:11,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349911.2764206
2025-05-27 13:45:11,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349911.278405
2025-05-27 13:45:13,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349913.1337383
2025-05-27 13:45:13,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349913.1356492
2025-05-27 13:45:13,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349913.319465
