timestamp,x,y,z
1748349896.66,1.2784793376922607,1.917830228805542,-0.31929269433021545
1748349897.188,1.2707457542419434,1.9198540449142456,-0.28842785954475403
1748349897.729,1.249842643737793,1.9059062004089355,-0.25252068042755127
1748349898.257,1.2160260677337646,1.8841794729232788,-0.11933507025241852
1748349898.799,1.1642285585403442,1.8848406076431274,0.10429070889949799
1748349899.341,1.1495566368103027,1.8669452667236328,0.24303755164146423
1748349899.882,1.1396093368530273,1.8731399774551392,0.2566467821598053
1748349900.41,1.0232934951782227,1.879435658454895,0.22795148193836212
1748349900.937,0.89059978723526,1.8821437358856201,0.18720956146717072
1748349901.479,0.8131117224693298,1.8872164487838745,0.16663962602615356
1748349902.021,0.728614866733551,1.8642951250076294,0.12482941150665283
1748349902.548,0.6950360536575317,1.8586556911468506,0.15071578323841095
1748349903.076,0.679854154586792,1.8601317405700684,0.2614632546901703
1748349903.618,0.6080102920532227,1.8567185401916504,0.5245097279548645
1748349904.173,0.5661813020706177,1.8814104795455933,0.5836500525474548
1748349904.729,0.4636670649051666,1.8535178899765015,0.5382463932037354
1748349905.27,0.3947593569755554,1.886832356452942,0.5276703238487244
1748349905.812,0.36186695098876953,1.8783541917800903,0.5057353377342224
1748349906.353,0.33027371764183044,1.8810205459594727,0.49486488103866577
1748349906.895,0.3014949858188629,1.8764125108718872,0.5045389533042908
1748349907.437,0.2437611222267151,1.8822165727615356,0.5659762620925903
1748349907.978,0.26551276445388794,1.8722145557403564,0.5194238424301147
1748349908.533,0.2735835611820221,1.8554613590240479,0.46283042430877686
1748349909.076,0.15523163974285126,1.8461081981658936,0.5187100768089294
1748349909.618,0.11697385460138321,1.845680594444275,0.563182532787323
1748349910.159,0.02620554342865944,1.696583867073059,0.49450403451919556
1748349910.701,-0.14512577652931213,1.5563693046569824,0.05598730593919754
1748349911.228,-0.21487557888031006,1.5502653121948242,-0.1758308857679367
1748349911.77,-0.5517597198486328,1.548431158065796,-0.3178948163986206
1748349912.299,-0.7748908996582031,1.5322010517120361,-0.43177682161331177
1748349912.853,-0.9081196188926697,1.5012011528015137,-0.547552227973938
1748349913.394,-0.9113205075263977,1.5018439292907715,-0.49567219614982605
1748349913.936,-0.7159112095832825,1.4878137111663818,-0.44359877705574036
1748349914.478,-0.7532321214675903,1.4992921352386475,-0.4875800609588623
1748349915.019,-0.8600203990936279,1.5171664953231812,-0.6000221371650696
1748349915.56,-0.9477525353431702,1.5180445909500122,-0.510256290435791
1748349916.102,-0.9799256920814514,1.483679175376892,-0.3459756076335907
1748349916.629,-0.9661222100257874,1.481837511062622,-0.32951587438583374
1748349917.185,-0.9535918235778809,1.4871145486831665,-0.35686054825782776
1748349917.712,-0.9530836343765259,1.4949908256530762,-0.385721892118454
1748349918.241,-0.85970139503479,1.4931714534759521,-0.489032506942749
1748349918.783,-0.6949023604393005,1.4725477695465088,-0.39331236481666565
1748349919.324,-0.5506964921951294,1.4621145725250244,-0.23263029754161835
1748349919.88,-0.42087453603744507,1.439268946647644,-0.2184232920408249
1748349920.421,-0.2215171903371811,1.460952639579773,-0.28669148683547974
1748349920.949,-0.30850082635879517,1.4658032655715942,-0.278045654296875
1748349921.49,-0.3148605525493622,1.4732439517974854,-0.29541102051734924
1748349922.031,-0.3262506425380707,1.473636507987976,-0.2984602749347687
1748349922.573,-0.35854023694992065,1.4608439207077026,-0.2911188304424286
1748349923.114,-0.4183885455131531,1.4244102239608765,-0.2749219834804535
1748349923.643,-0.45046815276145935,1.405075192451477,-0.28851163387298584
1748349924.268,-0.5151699781417847,1.4355363845825195,-0.47542232275009155
1748349924.81,-0.6384754776954651,1.4914809465408325,-0.5337141156196594
1748349925.407,-0.7381488084793091,1.4927990436553955,-0.385536789894104
1748349925.936,-0.8534314632415771,1.5028501749038696,-0.4011816084384918
1748349926.477,-1.0321269035339355,1.5095667839050293,-0.425638347864151
1748349927.005,-1.2055236101150513,1.5075719356536865,-0.44850707054138184
1748349927.546,-1.281849980354309,1.5028984546661377,-0.5110096335411072
1748349928.088,-1.3363016843795776,1.500777244567871,-0.6857073307037354
1748349928.643,-1.4656766653060913,1.4833755493164062,-0.7346616387367249
1748349929.185,-1.6084989309310913,1.4993281364440918,-0.6845555305480957
1748349929.725,-1.539162039756775,1.5023399591445923,-0.5139002203941345
1748349930.281,-1.5716100931167603,1.495941400527954,-0.4234180152416229
1748349930.809,-1.664805293083191,1.4873064756393433,-0.4741153120994568
1748349931.35,-1.7521114349365234,1.4768390655517578,-0.5450284481048584
1748349931.892,-1.734901785850525,1.484288215637207,-0.5665013194084167
1748349932.433,-1.5951905250549316,1.5124205350875854,-0.5379540324211121
1748349932.976,-1.5191121101379395,1.5161207914352417,-0.6316021084785461
1748349933.517,-1.414942741394043,1.5283106565475464,-0.7338666319847107
