timestamp,x,y,z
1748134905.103,0.4260404109954834,1.5586453676223755,0.09639063477516174
1748134907.146,0.39150506258010864,1.5041136741638184,0.23543131351470947
1748134909.174,0.3720692992210388,1.5390691757202148,-0.2292577475309372
1748134911.202,0.16286776959896088,1.5526396036148071,0.04330839961767197
1748134913.242,0.05730548873543739,1.5601303577423096,0.44297415018081665
1748134915.271,-0.012977467849850655,1.5798022747039795,0.5717129707336426
1748134917.313,-0.10600059479475021,1.5715149641036987,-0.18891072273254395
1748134919.354,-0.05601484328508377,1.557662844657898,-0.7810057401657104
1748134921.382,0.22365513443946838,1.5623170137405396,-0.240677148103714
1748134923.424,0.15664267539978027,1.5713688135147095,0.46674346923828125
1748134925.466,0.41864538192749023,1.5491769313812256,0.9656080603599548
1748134927.52,0.6152288317680359,1.527462363243103,0.8512224555015564
1748134929.563,0.3268682062625885,1.5214046239852905,0.4464031755924225
1748134931.605,-0.12899737060070038,1.5143839120864868,-0.619909942150116
1748134933.661,0.09659267961978912,1.4819226264953613,-0.988463819026947
1748134935.701,-0.030013471841812134,1.4860460758209229,-0.7247450947761536
1748134937.743,0.024297218769788742,1.4945695400238037,-0.6183465719223022
1748134939.771,0.3751676678657532,1.4802099466323853,0.48274195194244385
1748134941.798,0.3528726398944855,1.4810482263565063,0.6756312847137451
1748134943.827,0.10068617016077042,1.509464979171753,-0.48279905319213867
1748134945.87,-0.03701060637831688,1.5577269792556763,-1.2174897193908691
1748134947.923,0.16042271256446838,1.5256273746490479,-1.45120370388031
1748134949.952,0.12809571623802185,1.466644048690796,-1.5066120624542236
1748134952.007,-0.12370474636554718,1.5047928094863892,-1.3538432121276855
1748134954.035,-0.21231569349765778,1.5339276790618896,-0.8587328195571899
1748134956.077,-0.07704147696495056,1.522050380706787,-0.05237319692969322
1748134958.118,0.26265794038772583,1.5235347747802734,0.6978955864906311
1748134960.159,0.5762619972229004,1.4958553314208984,0.9445474743843079
1748134962.202,0.616604208946228,1.9387162923812866,1.28323495388031
1748134964.242,0.9124235510826111,1.8813564777374268,1.5909812450408936
1748134966.271,0.881733238697052,1.8944215774536133,1.716712474822998
1748134968.313,0.7665114402770996,1.9708843231201172,2.20127534866333
1748134970.354,0.26192712783813477,1.9358184337615967,2.0579335689544678
1748134972.382,-0.012743519619107246,1.9099452495574951,1.599410057067871
1748134974.438,-0.24402689933776855,1.935030221939087,1.26003897190094
1748134976.479,0.1055171936750412,1.940605878829956,1.3730440139770508
1748134978.535,0.3096041679382324,1.830277442932129,1.3933651447296143
1748134980.562,0.07243426889181137,1.5126100778579712,0.3933248519897461
1748134982.618,0.3304532468318939,1.5023045539855957,-0.3433758318424225
1748134984.674,0.061501942574977875,1.5125768184661865,0.08354579657316208
1748134986.715,0.09948720037937164,1.507915735244751,0.1813640594482422
1748134988.772,-0.13625401258468628,1.521443486213684,-0.2338012009859085
1748134990.814,-0.2176981419324875,1.5220389366149902,-0.8802375793457031
1748134992.868,-0.1293879747390747,1.542690396308899,-0.4941028356552124
1748134994.91,0.307428240776062,1.5594439506530762,-0.17996855080127716
1748134996.952,0.015293154865503311,1.5508488416671753,0.08594385534524918
1748134999.007,0.033913563936948776,1.5473108291625977,0.7818272709846497
1748135001.049,0.5325342416763306,1.5097343921661377,0.7649827003479004
1748135003.103,0.07816249877214432,1.5154818296432495,0.5759438276290894
1748135005.147,-0.2461104393005371,1.5195475816726685,0.009912978857755661
1748135007.202,-0.12759509682655334,1.5110507011413574,-0.8450802564620972
1748135009.243,0.10139521211385727,1.5070388317108154,-0.5208524465560913
1748135011.285,-0.04882154241204262,1.5318489074707031,0.10891923308372498
1748135013.327,0.12347417324781418,1.5278353691101074,0.7489660382270813
1748135015.368,0.11399038136005402,1.540637493133545,0.7580003142356873
1748135017.383,0.30084097385406494,1.524538278579712,0.14341551065444946
1748135019.424,0.6113705635070801,1.5112959146499634,-0.2515694797039032
1748135021.465,-0.0020933460909873247,1.4968993663787842,-0.5341396927833557
1748135023.494,-0.4697524309158325,1.5040539503097534,-0.3104875981807709
1748135025.535,-0.4385913610458374,1.510703682899475,0.1584586203098297
1748135027.577,0.098297618329525,1.5418431758880615,0.7144297361373901
1748135029.633,0.7037788033485413,1.594143033027649,0.8705846071243286
1748135031.688,0.1903449296951294,1.5761011838912964,0.3426814377307892
1748135033.716,-0.006855015642940998,1.550549864768982,-0.5772377252578735
1748135035.771,-0.18675056099891663,1.5397995710372925,-0.46265944838523865
1748135037.812,0.22311818599700928,1.543907642364502,-0.37713927030563354
1748135039.854,-0.06101701036095619,1.5140749216079712,-0.013236213475465775
1748135041.91,-0.028411604464054108,1.3008408546447754,0.8068358302116394
1748135043.951,0.014935389161109924,1.053018569946289,1.3554096221923828
1748135046.006,0.0806024819612503,1.0293724536895752,1.3805266618728638
1748135048.048,-0.06923948228359222,1.0066004991531372,1.2476048469543457
1748135050.09,-0.1401812583208084,1.0379469394683838,1.2638397216796875
1748135052.146,0.000582484994083643,1.0678980350494385,1.6610077619552612
1748135054.175,0.06702376157045364,0.7136992812156677,2.163846969604492
1748135056.217,0.057659927755594254,0.8108600378036499,2.0959057807922363
1748135058.257,-0.019214024767279625,1.0134897232055664,1.2005764245986938
1748135060.285,0.018029890954494476,1.0104509592056274,1.3419591188430786
1748135062.326,-0.031697630882263184,1.039289116859436,1.3212199211120605
1748135064.355,-0.09205742180347443,1.546006679534912,0.6838323473930359
1748135066.383,-0.1779804527759552,1.543360710144043,-0.22144296765327454
1748135068.438,0.0379941426217556,1.5263218879699707,-0.7948104739189148
1748135070.48,-0.020296573638916016,1.5254818201065063,-0.14028897881507874
1748135072.521,-0.05010489374399185,1.534789800643921,0.6648278832435608
1748135074.577,-0.08348029106855392,1.5550776720046997,0.401958167552948
1748135076.591,0.07941647619009018,1.5265107154846191,-0.3481094241142273
1748135078.633,-0.22705213725566864,1.5263570547103882,-0.9186674952507019
1748135080.674,-0.09769173711538315,1.5058573484420776,-0.5803975462913513
1748135082.73,-0.2510678172111511,1.4695109128952026,-0.023672791197896004
1748135084.757,-0.334063321352005,1.4560939073562622,0.3589636981487274
1748135086.785,-0.37835758924484253,1.475053071975708,0.33651769161224365
1748135088.84,-0.06159695237874985,1.553741455078125,0.003200692590326071
1748135090.869,0.13564015924930573,1.559697151184082,-0.22371385991573334
1748135092.898,-0.02511322870850563,1.5327043533325195,-0.6055458784103394
1748135094.939,-0.06271082907915115,1.5214687585830688,-1.0456230640411377
1748135096.979,-0.18034431338310242,1.5607800483703613,-0.7989749908447266
1748135099.022,0.06458068639039993,1.5182393789291382,-0.24551177024841309
1748135101.063,0.38740748167037964,1.509283185005188,-0.09068774431943893
1748135103.118,0.11095061898231506,1.5261201858520508,-0.02232704497873783
1748135105.16,0.16357006132602692,1.5119898319244385,0.04871855676174164
1748135107.213,-0.04167081415653229,1.51366126537323,0.02544535882771015
1748135109.242,0.31621697545051575,1.4921958446502686,0.2629716396331787
1748135111.271,0.38339728116989136,1.519685983657837,0.2978036105632782
1748135113.3,0.39589232206344604,1.506483793258667,-0.06285886466503143
1748135115.355,0.36066246032714844,1.5579665899276733,-0.29172614216804504
1748135117.382,0.4936911463737488,1.5369973182678223,-0.17473582923412323
1748135119.438,0.3103187680244446,1.554349660873413,0.2157614380121231
1748135121.466,0.12368664145469666,1.554923415184021,0.40059149265289307
1748135123.521,0.19662661850452423,1.581817388534546,0.35754910111427307
1748135125.535,0.17939962446689606,1.5691912174224854,0.3678581416606903
1748135127.577,0.1594235599040985,1.5678008794784546,0.3581461012363434
1748135129.618,0.2184765636920929,1.5595999956130981,0.3438766300678253
1748135131.66,0.1421920210123062,1.5490326881408691,0.39277634024620056
