datetime,dst,rssi,src,timestamp
2025-05-27 14:31:58,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748352718.8989236
2025-05-27 14:31:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352718.997532
2025-05-27 14:31:59,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748352719.014081
2025-05-27 14:31:59,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748352719.2119026
2025-05-27 14:32:00,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352720.6021557
2025-05-27 14:32:00,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352720.603849
2025-05-27 14:32:00,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748352720.6074657
2025-05-27 14:32:00,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352720.6084301
2025-05-27 14:32:00,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748352720.6316586
2025-05-27 14:32:00,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352720.6957815
2025-05-27 14:32:00,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748352720.8407128
2025-05-27 14:32:00,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748352720.8425076
2025-05-27 14:32:00,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352720.844332
2025-05-27 14:32:00,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352720.8460746
2025-05-27 14:32:00,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748352720.8490357
2025-05-27 14:32:01,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748352721.0484111
2025-05-27 14:32:02,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748352722.48058
2025-05-27 14:32:02,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748352722.4830415
2025-05-27 14:32:02,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748352722.541153
2025-05-27 14:32:04,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352724.233782
2025-05-27 14:32:04,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748352724.235494
2025-05-27 14:32:04,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352724.2373247
2025-05-27 14:32:04,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748352724.6731102
2025-05-27 14:32:04,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748352724.6748002
2025-05-27 14:32:04,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748352724.6766152
2025-05-27 14:32:04,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748352724.6784277
2025-05-27 14:32:04,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748352724.7350888
2025-05-27 14:32:05,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748352725.2359176
2025-05-27 14:32:05,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748352725.237723
2025-05-27 14:32:05,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748352725.2395785
2025-05-27 14:32:05,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748352725.2978666
2025-05-27 14:32:06,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748352726.2372713
2025-05-27 14:32:06,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748352726.2389386
2025-05-27 14:32:06,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748352726.2407231
2025-05-27 14:32:06,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748352726.2992587
2025-05-27 14:32:06,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748352726.8839905
2025-05-27 14:32:06,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748352726.889172
2025-05-27 14:32:06,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748352726.890177
2025-05-27 14:32:06,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748352726.8912256
2025-05-27 14:32:07,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352727.0886939
2025-05-27 14:32:07,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748352727.2399113
2025-05-27 14:32:07,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748352727.2417321
2025-05-27 14:32:07,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748352727.2437909
2025-05-27 14:32:07,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748352727.3011508
2025-05-27 14:32:07,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748352727.8174396
2025-05-27 14:32:08,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748352728.23909
2025-05-27 14:32:08,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748352728.2410166
2025-05-27 14:32:08,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748352728.242997
2025-05-27 14:32:08,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748352728.3010097
2025-05-27 14:32:09,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748352729.3023226
2025-05-27 14:32:09,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748352729.9223955
2025-05-27 14:32:09,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748352729.92441
2025-05-27 14:32:11,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352731.2433562
2025-05-27 14:32:11,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352731.2455363
2025-05-27 14:32:11,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748352731.3040967
2025-05-27 14:32:13,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748352733.5416195
2025-05-27 14:32:13,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748352733.543553
2025-05-27 14:32:13,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748352733.5455368
2025-05-27 14:32:13,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748352733.6035218
2025-05-27 14:32:13,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748352733.8457015
2025-05-27 14:32:14,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352734.0508833
2025-05-27 14:32:15,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748352735.6950681
2025-05-27 14:32:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352735.6970038
2025-05-27 14:32:15,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352735.698988
2025-05-27 14:32:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748352735.700939
2025-05-27 14:32:15,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748352735.7776864
2025-05-27 14:32:15,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352735.7797794
2025-05-27 14:32:15,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748352735.7824936
2025-05-27 14:32:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352735.7842731
2025-05-27 14:32:15,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748352735.7860804
2025-05-27 14:32:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352735.7878952
2025-05-27 14:32:15,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748352735.8472743
2025-05-27 14:32:16,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352736.304998
2025-05-27 14:32:16,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748352736.3067718
2025-05-27 14:32:16,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748352736.3355365
