timestamp,x,y,z
1748351229.183,-0.49697935581207275,1.5620299577713013,-0.8395567536354065
1748351229.712,-0.48123371601104736,1.5515329837799072,-0.8749463558197021
1748351230.254,-0.41793254017829895,1.4762694835662842,-0.9587869644165039
1748351230.796,-0.313541442155838,1.4127775430679321,-0.9753561019897461
1748351231.351,-0.30107590556144714,1.429797649383545,-0.9716857671737671
1748351231.893,-0.3435088098049164,1.4830446243286133,-0.9466972351074219
1748351232.532,-0.4479908347129822,1.5390994548797607,-0.7678751349449158
1748351233.142,-0.4855120778083801,1.5491619110107422,-0.520611584186554
1748351233.796,-0.40603017807006836,1.5726276636123657,-0.4734681248664856
1748351234.379,-0.20076562464237213,1.5875331163406372,-0.4853331446647644
1748351234.948,-0.01825597509741783,1.5490176677703857,-0.3470202684402466
1748351235.574,-0.08158177882432938,1.5509408712387085,-0.24304361641407013
1748351236.267,-0.15964818000793457,1.5332800149917603,-0.11717218160629272
1748351236.822,-0.010281182825565338,1.517378807067871,-0.10828603804111481
1748351237.461,-0.06709104776382446,1.5830001831054688,-0.0005858577787876129
1748351238.129,-0.22624748945236206,1.58990478515625,0.1100195050239563
1748351238.725,-0.3718588948249817,1.5741100311279297,0.0925726592540741
1748351239.421,-0.5128228068351746,1.5634920597076416,-0.12403932958841324
1748351240.017,-0.5617316365242004,1.5827205181121826,-0.20191092789173126
1748351240.657,-0.6311025023460388,1.58054518699646,-0.2294563353061676
1748351241.183,-0.769583523273468,1.5751937627792358,-0.24548014998435974
1748351241.725,-0.5919780135154724,1.5752304792404175,-0.2306879311800003
1748351242.267,-0.4125329852104187,1.5779316425323486,-0.1709843873977661
1748351242.794,-0.3687642216682434,1.5782220363616943,-0.20265917479991913
1748351243.336,-0.31062427163124084,1.574137806892395,-0.3404146432876587
1748351243.878,-0.19136863946914673,1.5585678815841675,-0.25359249114990234
1748351244.419,-0.06654926389455795,1.5771371126174927,-0.10731272399425507
1748351244.947,0.012510530650615692,1.5827879905700684,-0.11280400305986404
1748351245.489,0.15847602486610413,1.586574673652649,-0.20598740875720978
1748351246.017,0.25432416796684265,1.5765613317489624,-0.291296124458313
1748351246.545,0.3536788523197174,1.5818374156951904,-0.3155250549316406
1748351247.099,0.2692714035511017,1.5833661556243896,-0.29132306575775146
1748351247.641,-0.012677859514951706,1.5879707336425781,-0.16406652331352234
1748351248.182,-0.14798520505428314,1.5858299732208252,-0.06717687845230103
1748351248.738,-0.29883962869644165,1.5819416046142578,-0.11954034864902496
1748351249.266,-0.43727245926856995,1.5733762979507446,-0.11825864017009735
1748351249.807,-0.4414445757865906,1.5720198154449463,-0.04659229889512062
1748351250.362,-0.40969350934028625,1.5547962188720703,0.15609633922576904
1748351250.904,-0.4335245192050934,1.544211983680725,0.24045631289482117
1748351251.432,-0.5414369702339172,1.5456912517547607,0.1600639820098877
1748351251.974,-0.5870290398597717,1.5282026529312134,0.11544188857078552
1748351252.528,-0.6138550639152527,1.4805492162704468,0.23894575238227844
1748351253.07,-0.6091212630271912,1.4264326095581055,0.3757871389389038
1748351253.612,-0.5990513563156128,1.4483890533447266,0.41197341680526733
1748351254.154,-0.5761398077011108,1.495000958442688,0.3954533040523529
1748351254.696,-0.5277027487754822,1.5510919094085693,0.2761695384979248
1748351255.223,-0.499328076839447,1.5719456672668457,0.10362879931926727
1748351255.765,-0.5047730207443237,1.579699993133545,0.026470012962818146
1748351256.307,-0.47010236978530884,1.5761518478393555,-0.024038041010499
1748351256.834,-0.3842461407184601,1.5890454053878784,-0.176587775349617
1748351257.376,-0.4609777331352234,1.586594820022583,-0.2841436266899109
1748351257.903,-0.7236266732215881,1.5928552150726318,-0.37038424611091614
1748351258.432,-0.7139160633087158,1.5675798654556274,-0.6114278435707092
1748351258.987,-0.639112651348114,1.5601603984832764,-0.8080930113792419
1748351259.528,-0.6027969717979431,1.56637442111969,-0.96065354347229
1748351260.057,-0.5737110376358032,1.5766301155090332,-0.9136016368865967
1748351260.598,-0.5742453336715698,1.585294246673584,-0.7226670980453491
1748351261.139,-0.5601635575294495,1.5898330211639404,-0.5732704997062683
1748351261.695,-0.3886261284351349,1.5856844186782837,-0.5490018129348755
1748351262.236,-0.2137346863746643,1.5877158641815186,-0.530458927154541
1748351262.764,-0.14099542796611786,1.5904040336608887,-0.3944639265537262
1748351263.306,-0.07500248402357101,1.590721845626831,-0.2002880871295929
1748351263.847,-0.00878191739320755,1.5678939819335938,-0.18614432215690613
1748351264.39,0.17406558990478516,1.543654441833496,-0.35606780648231506
1748351264.931,0.28611886501312256,1.554405927658081,-0.43701449036598206
1748351265.486,0.48483583331108093,1.5363088846206665,-0.3869495689868927
1748351266.041,0.4257274270057678,1.5466526746749878,-0.406550794839859
1748351266.583,0.11405321210622787,1.563738226890564,-0.3234083354473114
1748351267.111,-0.19395479559898376,1.5895047187805176,-0.18516503274440765
1748351267.638,-0.375005841255188,1.5957646369934082,-0.29615041613578796
1748351268.18,-0.6018075942993164,1.5816612243652344,-0.3294936716556549
1748351268.722,-0.889512836933136,1.574304461479187,-0.31148815155029297
1748351269.263,-1.035005807876587,1.5759577751159668,-0.46597564220428467
1748351269.792,-1.1995444297790527,1.566294550895691,-0.5715898871421814
1748351270.335,-1.3933193683624268,1.5755150318145752,-0.5896848440170288
1748351270.888,-1.3427634239196777,1.5604294538497925,-0.6352030634880066
1748351271.443,-1.100809931755066,1.5325802564620972,-0.6398862600326538
1748351271.985,-1.1421352624893188,1.5213509798049927,-0.6376190781593323
1748351272.513,-1.2828824520111084,1.5419089794158936,-0.629216730594635
1748351273.055,-1.348185658454895,1.5523080825805664,-0.5304650068283081
1748351273.596,-1.4373321533203125,1.5521113872528076,-0.4316279888153076
1748351274.124,-1.5057004690170288,1.5385562181472778,-0.3828018605709076
1748351274.665,-1.4562695026397705,1.5397509336471558,-0.35191136598587036
1748351275.194,-1.23622727394104,1.554762840270996,-0.3052944540977478
1748351275.735,-1.0335147380828857,1.5680716037750244,-0.2602304220199585
1748351276.374,-0.9248660206794739,1.594949722290039,-0.06130409985780716
1748351276.901,-0.7620301842689514,1.5844132900238037,-0.042316507548093796
1748351277.429,-0.5630648732185364,1.6011396646499634,-0.10107152909040451
1748351277.971,-0.37539029121398926,1.6084415912628174,-0.02036484330892563
1748351278.526,-0.32711559534072876,1.6185636520385742,0.030882515013217926
1748351279.068,-0.39633747935295105,1.6123404502868652,-0.0009742043912410736
1748351279.609,-0.5630005598068237,1.5944457054138184,-0.10592775791883469
1748351280.151,-0.6881307363510132,1.59236741065979,-0.10565522313117981
1748351280.692,-0.7381561994552612,1.5953394174575806,-0.2626739740371704
1748351281.248,-0.8744465112686157,1.576827049255371,-0.3469603657722473
1748351281.803,-1.0194284915924072,1.574212670326233,-0.18724603950977325
1748351282.344,-1.097947120666504,1.5882517099380493,-0.20969420671463013
1748351282.886,-1.1870958805084229,1.5866144895553589,-0.30466777086257935
1748351283.441,-1.2129333019256592,1.5807502269744873,-0.3173714578151703
1748351283.983,-1.2735673189163208,1.569679617881775,-0.3170280456542969
1748351284.525,-1.386101484298706,1.561972975730896,-0.22995322942733765
1748351285.067,-1.2907028198242188,1.5615555047988892,-0.3227730989456177
1748351285.609,-1.039936900138855,1.5542066097259521,-0.4431478679180145
1748351286.15,-0.9432728886604309,1.5601106882095337,-0.5147721171379089
1748351286.692,-0.8694062829017639,1.5657192468643188,-0.6752228736877441
1748351287.22,-0.7259235382080078,1.5578076839447021,-0.5752565264701843
1748351287.747,-0.53409743309021,1.5507017374038696,-0.3855341672897339
1748351288.303,-0.3590030372142792,1.5586717128753662,-0.3816022276878357
1748351288.844,-0.17358775436878204,1.5672359466552734,-0.4496021866798401
1748351289.386,0.015432793647050858,1.54579496383667,-0.34729456901550293
1748351289.914,0.06756020337343216,1.542919397354126,-0.35618817806243896
1748351290.469,-0.11880786716938019,1.5689425468444824,-0.2669234871864319
1748351291.024,-0.18776261806488037,1.577212929725647,-0.11240830272436142
1748351291.663,-0.023563630878925323,1.5706642866134644,-0.11058339476585388
1748351292.205,0.00704587996006012,1.5893890857696533,-0.008692413568496704
1748351292.872,-0.08892574906349182,1.57229483127594,0.19397690892219543
1748351293.428,-0.14699551463127136,1.549130916595459,0.20047923922538757
1748351293.968,-0.15704558789730072,1.5040438175201416,0.1045960932970047
1748351294.51,0.02982507087290287,1.4622657299041748,0.1509031504392624
1748351295.052,0.5129070281982422,1.1170008182525635,0.33587172627449036
1748351295.593,0.6406778693199158,1.1589689254760742,0.38665324449539185
1748351296.149,0.5334957838058472,1.1600502729415894,0.29963234066963196
1748351297.177,0.43517258763313293,1.1217982769012451,0.2179012894630432
1748351297.732,0.47302311658859253,1.1368228197097778,0.23390823602676392
1748351298.274,0.5265893340110779,1.1583054065704346,0.27096667885780334
