timestamp,x,y,z
1748144324.793,0.7091144323348999,1.4556143283843994,0.29607054591178894
1748144326.835,0.663886308670044,1.4224752187728882,0.3270917534828186
1748144328.878,0.5369803309440613,1.5391291379928589,-0.30081942677497864
1748144330.932,0.7925536036491394,1.4635170698165894,-0.04087008163332939
1748144332.974,0.7042022943496704,1.401821494102478,0.3634892702102661
1748144335.03,0.8251519203186035,1.4563742876052856,-0.017911478877067566
1748144337.085,0.6836493015289307,1.44088613986969,0.29393765330314636
1748144339.126,0.7756192684173584,1.4529365301132202,0.09163381159305573
1748144341.155,0.7225726246833801,1.4607919454574585,0.012804278172552586
1748144343.196,0.8342629075050354,1.4500375986099243,-0.008124074898660183
1748144345.237,0.7625732421875,1.4590901136398315,-0.014377767220139503
1748144347.28,0.7545241117477417,1.5243406295776367,-0.8096548914909363
1748144349.321,1.0098941326141357,1.5104970932006836,-0.9000835418701172
1748144351.361,0.7823932766914368,1.482280969619751,-0.8213707208633423
1748144353.418,0.7549143433570862,1.529646635055542,-0.7849584817886353
1748144355.459,0.7070333361625671,1.4538285732269287,-0.7045348882675171
1748144357.5,0.7750934958457947,1.4305516481399536,-0.6443476676940918
1748144359.53,0.8676989674568176,1.4753592014312744,-1.0698418617248535
1748144361.586,1.4391100406646729,1.4702441692352295,-1.4564945697784424
1748144363.64,1.315783977508545,1.5472888946533203,-1.3779274225234985
1748144365.696,0.7733252644538879,1.5301640033721924,-0.4290357828140259
1748144367.738,0.5693902969360352,1.5586177110671997,0.11237547546625137
1748144369.807,0.5727811455726624,1.4956212043762207,-0.048297103494405746
1748144371.849,0.2584725618362427,1.4845999479293823,0.0828625038266182
1748144373.891,-0.11738531291484833,1.5092123746871948,0.25217103958129883
1748144375.932,0.042792242020368576,1.5048681497573853,-0.0580209381878376
1748144377.988,0.07952901721000671,1.4881991147994995,-0.431280255317688
1748144380.029,0.428350031375885,1.4720460176467896,-0.643128514289856
1748144382.071,0.7938714623451233,1.460707664489746,-0.8161700963973999
1748144384.099,0.8384263515472412,1.4529623985290527,-0.8255380392074585
1748144386.127,0.8486450910568237,1.4849355220794678,-0.7110781669616699
1748144388.182,0.3801359236240387,1.5002892017364502,-0.14479202032089233
1748144390.641,-0.010587667115032673,1.4976065158843994,-0.06398037075996399
1748144392.697,-0.029149670153856277,1.5340213775634766,0.347542405128479
1748144394.738,0.13572166860103607,1.5391777753829956,0.026482857763767242
1748144396.781,0.30607840418815613,1.533858060836792,-0.6049201488494873
1748144398.822,0.9533967971801758,1.4938515424728394,-0.8822119235992432
1748144400.863,0.5605340600013733,1.5148334503173828,-0.3596285581588745
1748144402.906,-0.2139625996351242,1.5909974575042725,0.7249383926391602
1748144404.96,-0.6928684711456299,1.9416182041168213,0.9589788317680359
1748144406.989,-0.36528536677360535,1.8566901683807373,0.9761625528335571
1748144409.031,-0.764857292175293,1.8759160041809082,1.0789494514465332
1748144411.072,-0.7878886461257935,1.8811821937561035,0.4571661353111267
1748144413.127,-0.744641125202179,1.9156584739685059,0.22625993192195892
1748144415.169,0.23524042963981628,1.5062135457992554,-0.2754512429237366
