datetime,dst,rssi,src,timestamp
2025-05-27 13:36:50,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1748349410.9455879
2025-05-27 13:36:50,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349410.9474688
2025-05-27 13:36:51,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349411.143852
2025-05-27 13:36:51,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349411.243471
2025-05-27 13:36:51,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349411.2472608
2025-05-27 13:36:51,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349411.9743834
2025-05-27 13:36:51,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349411.978778
2025-05-27 13:36:52,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349412.1668677
2025-05-27 13:36:54,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349414.0219452
2025-05-27 13:36:54,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349414.0238552
2025-05-27 13:36:55,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349415.4840164
2025-05-27 13:36:55,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349415.4924
2025-05-27 13:36:55,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349415.4944327
2025-05-27 13:36:55,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349415.4981186
2025-05-27 13:36:55,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349415.5014653
2025-05-27 13:36:55,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349415.5032618
2025-05-27 13:36:55,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349415.5061738
2025-05-27 13:36:55,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349415.5573633
2025-05-27 13:36:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349415.851765
2025-05-27 13:36:55,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349415.8537738
2025-05-27 13:36:55,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349415.8564677
2025-05-27 13:36:55,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349415.8583717
2025-05-27 13:36:55,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349415.8619444
2025-05-27 13:36:56,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349416.0822983
2025-05-27 13:36:58,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349418.003741
2025-05-27 13:36:58,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349418.0056567
2025-05-27 13:36:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349418.212418
2025-05-27 13:36:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349418.2819643
2025-05-27 13:36:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349418.2857647
2025-05-27 13:36:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349418.2877054
2025-05-27 13:36:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349418.289856
2025-05-27 13:36:58,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349418.2917738
2025-05-27 13:36:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349418.29367
2025-05-27 13:36:58,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349418.2954695
2025-05-27 13:36:58,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349418.29801
2025-05-27 13:36:58,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349418.2998855
2025-05-27 13:36:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349418.3160658
2025-05-27 13:36:58,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349418.3189425
