timestamp,x,y,z
1748346135.165,0.43528062105178833,1.561611533164978,-0.5278013348579407
1748346135.721,0.41977110505104065,1.5280314683914185,-0.5756093263626099
1748346136.261,0.46911004185676575,1.4665064811706543,-0.5780013203620911
1748346136.804,0.49755120277404785,1.5051580667495728,-0.5754183530807495
1748346137.36,0.5153450965881348,1.505852222442627,-0.564893364906311
1748346137.901,0.5249784588813782,1.5201205015182495,-0.5327787399291992
1748346138.443,0.4057006239891052,1.524207353591919,-0.4298005998134613
1748346138.971,0.2896566092967987,1.5492937564849854,-0.34390363097190857
1748346139.513,0.43389034271240234,1.542995572090149,-0.14754655957221985
1748346140.055,0.6057863831520081,1.5281227827072144,-0.041817259043455124
1748346140.583,0.9017918705940247,1.5362406969070435,-0.16018632054328918
1748346141.138,1.0396080017089844,1.4991015195846558,0.001293686218559742
1748346141.679,1.0572445392608643,1.512449026107788,0.20504030585289001
1748346142.221,1.1481349468231201,1.5346728563308716,0.31706222891807556
1748346142.762,1.007812738418579,1.5481505393981934,0.26954519748687744
1748346143.304,0.7767753005027771,1.5608912706375122,0.20145045220851898
1748346143.846,0.4928436279296875,1.5521125793457031,0.2674422860145569
1748346144.402,0.41115331649780273,1.5429648160934448,0.1453370749950409
1748346144.944,0.3633075952529907,1.5418565273284912,-0.12623785436153412
1748346145.472,0.2413095235824585,1.5266999006271362,-0.24653849005699158
1748346145.999,0.020059704780578613,1.5423318147659302,-0.31589001417160034
1748346146.542,-0.09989771246910095,1.531760573387146,-0.4854704737663269
1748346147.082,-0.11551317572593689,1.542984127998352,-0.5347291231155396
1748346147.624,-0.00992506556212902,1.5450564622879028,-0.41442206501960754
1748346148.165,-0.13042017817497253,1.5353022813796997,-0.3526110053062439
1748346148.818,-0.22733543813228607,1.5224112272262573,-0.21501824259757996
1748346149.361,-0.26508086919784546,1.5248749256134033,-0.07866787165403366
1748346149.915,-0.4607919156551361,1.5048402547836304,0.018512573093175888
1748346150.457,-0.7922759056091309,1.6662503480911255,0.09384217858314514
1748346150.984,-0.78773033618927,1.9065088033676147,0.0009573809802532196
1748346151.526,-0.8411704897880554,1.9194554090499878,-0.14721408486366272
1748346152.054,-0.9572187662124634,1.9301011562347412,0.047466110438108444
1748346152.596,-1.1069386005401611,1.9118648767471313,0.011962981894612312
