datetime,dst,rssi,src,timestamp
2025-05-27 12:42:14,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748346134.3640788
2025-05-27 12:42:14,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748346134.3659325
2025-05-27 12:42:14,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346134.3678608
2025-05-27 12:42:14,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346134.3697717
2025-05-27 12:42:14,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748346134.4259508
2025-05-27 12:42:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748346135.1898136
2025-05-27 12:42:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748346135.1916306
2025-05-27 12:42:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346135.2213614
2025-05-27 12:42:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346135.2231584
2025-05-27 12:42:15,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748346135.2843697
2025-05-27 12:42:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346135.337201
2025-05-27 12:42:15,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748346135.338927
2025-05-27 12:42:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748346135.343433
2025-05-27 12:42:15,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748346135.3451438
2025-05-27 12:42:15,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748346135.3477738
2025-05-27 12:42:15,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748346135.8492317
2025-05-27 12:42:15,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748346135.8534408
2025-05-27 12:42:15,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1748346135.9109223
2025-05-27 12:42:16,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748346136.3493006
2025-05-27 12:42:16,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346136.3509874
2025-05-27 12:42:16,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748346136.3528018
2025-05-27 12:42:16,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748346136.3545961
2025-05-27 12:42:16,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748346136.4111638
2025-05-27 12:42:16,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748346136.593069
2025-05-27 12:42:16,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748346136.5949223
2025-05-27 12:42:16,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748346136.6058109
2025-05-27 12:42:16,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748346136.6109385
2025-05-27 12:42:16,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748346136.6555815
2025-05-27 12:42:17,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748346137.2874389
2025-05-27 12:42:17,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748346137.3743875
2025-05-27 12:42:17,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748346137.3778756
2025-05-27 12:42:17,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748346137.379778
2025-05-27 12:42:17,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748346137.3807094
