datetime,dst,rssi,src,timestamp
2025-05-27 13:16:12,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348172.7283638
2025-05-27 13:16:12,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348172.730276
2025-05-27 13:16:13,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348173.6907182
2025-05-27 13:16:13,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748348173.6926074
2025-05-27 13:16:13,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348173.6945238
2025-05-27 13:16:13,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348173.696786
2025-05-27 13:16:13,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748348173.7006056
2025-05-27 13:16:13,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348173.762979
2025-05-27 13:16:13,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348173.9359393
2025-05-27 13:16:13,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348173.9379392
2025-05-27 13:16:13,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1748348173.994235
2025-05-27 13:16:14,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348174.9851665
2025-05-27 13:16:14,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348174.987163
2025-05-27 13:16:15,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348175.0181758
2025-05-27 13:16:15,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348175.0595014
2025-05-27 13:16:15,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1748348175.3724298
2025-05-27 13:16:15,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748348175.412621
2025-05-27 13:16:15,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748348175.423436
2025-05-27 13:16:15,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748348175.4260986
2025-05-27 13:16:15,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748348175.4279552
2025-05-27 13:16:15,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348175.5012918
2025-05-27 13:16:15,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348175.572859
2025-05-27 13:16:15,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348175.5754542
2025-05-27 13:16:15,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348175.5990322
2025-05-27 13:16:15,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348175.7880654
2025-05-27 13:16:17,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348177.9259632
2025-05-27 13:16:17,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348177.9318473
2025-05-27 13:16:17,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748348177.9888864
2025-05-27 13:16:20,d8:32:14:45:a0:71,-64.0,04:99:bb:d8:6e:2e,1748348180.6906025
2025-05-27 13:16:20,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1748348180.6923642
2025-05-27 13:16:20,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748348180.8998451
2025-05-27 13:16:21,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348181.7146492
2025-05-27 13:16:21,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348181.7163885
2025-05-27 13:16:21,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348181.9397411
2025-05-27 13:16:23,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348183.6732247
2025-05-27 13:16:23,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348183.6757672
2025-05-27 13:16:23,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348183.7626133
2025-05-27 13:16:23,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348183.7635846
2025-05-27 13:16:23,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348183.7655034
2025-05-27 13:16:24,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348184.417264
2025-05-27 13:16:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348184.4191108
2025-05-27 13:16:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348184.4211438
2025-05-27 13:16:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348184.479622
2025-05-27 13:16:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348184.5024688
2025-05-27 13:16:24,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348184.5042202
2025-05-27 13:16:24,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748348184.5061438
2025-05-27 13:16:24,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348184.564384
2025-05-27 13:16:24,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348184.6665025
2025-05-27 13:16:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348184.6682825
2025-05-27 13:16:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348184.6714249
2025-05-27 13:16:24,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348184.7284973
2025-05-27 13:16:24,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348184.7665093
2025-05-27 13:16:24,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348184.768254
2025-05-27 13:16:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348184.7701783
2025-05-27 13:16:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348184.8283987
2025-05-27 13:16:24,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348184.9945345
2025-05-27 13:16:24,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748348184.9963489
2025-05-27 13:16:24,d8:32:14:45:a0:71,-29.0,04:99:bb:d8:6e:2e,1748348184.9982839
2025-05-27 13:16:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348185.0564373
2025-05-27 13:16:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348185.1000535
2025-05-27 13:16:25,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348185.1575406
2025-05-27 13:16:25,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348185.8332047
2025-05-27 13:16:26,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348186.768664
2025-05-27 13:16:26,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348186.7705185
2025-05-27 13:16:26,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348186.7724457
2025-05-27 13:16:26,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348186.8296146
2025-05-27 13:16:26,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348186.9379284
2025-05-27 13:16:27,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348187.6538875
2025-05-27 13:16:27,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348187.6609461
2025-05-27 13:16:27,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348187.7675188
2025-05-27 13:16:27,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348187.7695026
2025-05-27 13:16:27,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348187.9732862
2025-05-27 13:16:28,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348188.7716885
2025-05-27 13:16:28,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748348188.833708
2025-05-27 13:16:30,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348190.7730007
2025-05-27 13:16:30,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348190.7748477
2025-05-27 13:16:30,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348190.7767851
2025-05-27 13:16:30,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348190.8362122
2025-05-27 13:16:31,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348191.1307628
2025-05-27 13:16:31,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348191.1447399
2025-05-27 13:16:31,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348191.14634
2025-05-27 13:16:31,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348191.15271
2025-05-27 13:16:31,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348191.1741412
2025-05-27 13:16:31,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348191.1766896
2025-05-27 13:16:31,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748348191.238912
2025-05-27 13:16:31,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348191.3431685
2025-05-27 13:16:31,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348191.3455718
2025-05-27 13:16:31,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348191.351458
2025-05-27 13:16:31,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348191.3550446
2025-05-27 13:16:31,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348191.3586457
2025-05-27 13:16:31,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348191.3748622
2025-05-27 13:16:31,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348191.5518389
2025-05-27 13:16:33,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348193.705203
2025-05-27 13:16:33,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748348193.706896
2025-05-27 13:16:33,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348193.708706
2025-05-27 13:16:33,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348193.7145958
2025-05-27 13:16:33,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348193.7776446
2025-05-27 13:16:35,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748348195.6435807
2025-05-27 13:16:35,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748348195.645341
2025-05-27 13:16:35,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348195.8462317
2025-05-27 13:16:36,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348196.7051313
2025-05-27 13:16:36,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348196.8777473
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.0932157
2025-05-27 13:16:38,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348198.0990949
2025-05-27 13:16:38,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348198.1011653
2025-05-27 13:16:38,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348198.1034412
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1090138
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.1101065
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1111693
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1122231
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1132784
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1143286
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1162527
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.117312
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1183555
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.119397
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.1204362
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.1223042
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.1233444
2025-05-27 13:16:38,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348198.1243193
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.1555095
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.156649
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.1578293
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.1589148
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.1903257
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.1912737
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.1921465
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.195756
2025-05-27 13:16:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348198.1975923
2025-05-27 13:16:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348198.1985126
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.1993513
2025-05-27 13:16:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348198.2067254
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2130725
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2151775
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.2185307
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2232683
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.2242067
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.225976
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.2278264
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.2287552
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2296796
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.243974
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2500253
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.251895
2025-05-27 13:16:38,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748348198.2528534
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2538915
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2548676
2025-05-27 13:16:38,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748348198.2566767
2025-05-27 13:16:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348198.2585807
2025-05-27 13:16:38,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748348198.2594512
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.2917414
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.2927473
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.2936416
2025-05-27 13:16:38,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748348198.3042145
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.310542
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.3133643
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.3155937
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.3165512
2025-05-27 13:16:38,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748348198.3174288
2025-05-27 13:16:38,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348198.324397
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.3254669
2025-05-27 13:16:38,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748348198.3264413
2025-05-27 13:16:38,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348198.3300676
2025-05-27 13:16:38,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748348198.3309274
2025-05-27 13:16:38,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348198.3372405
2025-05-27 13:16:38,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348198.3381133
2025-05-27 13:16:38,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348198.3416305
2025-05-27 13:16:38,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748348198.3434396
2025-05-27 13:16:38,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748348198.3443537
2025-05-27 13:16:38,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748348198.353087
2025-05-27 13:16:38,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348198.3541176
2025-05-27 13:16:38,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748348198.35508
2025-05-27 13:16:38,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748348198.358295
