timestamp,x,y,z
1748348171.782,-0.7202576398849487,1.520977258682251,-0.7346933484077454
1748348172.323,-0.7531551122665405,1.5368722677230835,-0.7409581542015076
1748348172.878,-0.7317824363708496,1.530545711517334,-0.7889977097511292
1748348173.419,-0.6734148263931274,1.480672001838684,-0.8311079144477844
1748348173.961,-0.5909608006477356,1.4783259630203247,-0.7600148916244507
1748348174.517,-0.5679108500480652,1.4769176244735718,-0.8542580604553223
1748348175.046,-0.52242112159729,1.4429744482040405,-0.9470550417900085
1748348175.6,-0.518412172794342,1.4365729093551636,-0.9981276392936707
1748348176.141,-0.5512813329696655,1.464224100112915,-0.9876000285148621
1748348176.682,-0.5664013624191284,1.4811196327209473,-0.9168082475662231
1748348177.238,-0.5880110859870911,1.4738003015518188,-0.6502465605735779
1748348177.78,-0.6033199429512024,1.4704748392105103,-0.4780718982219696
1748348178.335,-0.44291824102401733,1.4805099964141846,-0.4122271239757538
1748348178.877,-0.26514410972595215,1.489830493927002,-0.357501745223999
1748348179.405,-0.17650412023067474,1.487942099571228,-0.21081696450710297
1748348179.933,-0.16199436783790588,1.490731120109558,-0.13425007462501526
1748348180.474,-0.3138618469238281,1.5042827129364014,-0.08150505274534225
1748348181.016,-0.2409244328737259,1.5065752267837524,-0.03754598647356033
1748348181.557,-0.19212718307971954,1.515364408493042,-0.010906215757131577
1748348182.085,-0.3129473328590393,1.5174624919891357,-0.03542012721300125
1748348182.613,-0.5782970786094666,1.5237363576889038,-0.05168049782514572
1748348183.155,-0.7104122638702393,1.5238568782806396,-0.07804848253726959
1748348183.683,-0.8137159943580627,1.5402051210403442,-0.2678656578063965
1748348184.21,-0.9579437971115112,1.5361050367355347,-0.3389943540096283
1748348184.752,-1.2138019800186157,1.541234016418457,-0.3268398940563202
1748348185.296,-1.3456615209579468,1.528291940689087,-0.378360778093338
1748348186.46,-1.656725525856018,1.5266116857528687,-0.6201514005661011
1748348187.001,-1.5963408946990967,1.517409086227417,-0.698651134967804
1748348187.543,-1.265542984008789,1.5190662145614624,-0.6290868520736694
1748348188.085,-1.0405569076538086,1.4969713687896729,-0.6049338579177856
1748348188.625,-0.8271968960762024,1.4631060361862183,-0.6509037613868713
1748348189.167,-0.6969130635261536,1.4641096591949463,-0.48059430718421936
1748348189.723,-0.6059454083442688,1.4547854661941528,-0.2971375584602356
1748348190.265,-0.42414408922195435,1.4392036199569702,-0.2232441008090973
1748348190.806,-0.12614350020885468,1.4614840745925903,-0.09699428081512451
1748348192.056,-0.06355465948581696,1.4206959009170532,-0.046993497759103775
1748348192.598,-0.15152400732040405,1.4405975341796875,-0.2209286391735077
1748348193.126,-0.29589563608169556,1.473225712776184,-0.4676670730113983
1748348193.666,-0.27289682626724243,1.4681485891342163,-0.4104587137699127
1748348194.194,-0.3775801360607147,1.4749414920806885,-0.2578185200691223
1748348194.736,-0.575900137424469,1.472305417060852,-0.1629377007484436
1748348195.278,-0.6939135789871216,1.4754302501678467,-0.31482407450675964
1748348195.833,-0.7747556567192078,1.4603630304336548,-0.5077509880065918
1748348196.375,-0.8945468664169312,1.4691799879074097,-0.6085692048072815
1748348196.902,-0.7853922247886658,1.4692426919937134,-0.6598381400108337
1748348197.444,-0.5578726530075073,1.4373174905776978,-0.6507579684257507
1748348197.972,-0.5362365245819092,1.4486093521118164,-0.6427854895591736
1748348198.513,-0.6256760954856873,1.4819484949111938,-0.6895380020141602
