datetime,dst,rssi,src,timestamp
2025-05-27 13:34:20,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349260.946347
2025-05-27 13:34:20,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349260.9480708
2025-05-27 13:34:21,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748349261.2400064
2025-05-27 13:34:21,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748349261.24186
2025-05-27 13:34:21,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349261.2438078
2025-05-27 13:34:21,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349261.301899
2025-05-27 13:34:21,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349261.9764197
2025-05-27 13:34:21,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349261.9783401
2025-05-27 13:34:22,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349262.149724
2025-05-27 13:34:22,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349262.2417817
2025-05-27 13:34:22,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349262.2436035
2025-05-27 13:34:22,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349262.2455645
2025-05-27 13:34:23,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349263.1718073
2025-05-27 13:34:23,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349263.2338424
2025-05-27 13:34:23,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349263.2449884
2025-05-27 13:34:23,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349263.2474637
2025-05-27 13:34:23,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349263.2501478
2025-05-27 13:34:23,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349263.302385
2025-05-27 13:34:23,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349263.4280229
2025-05-27 13:34:23,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349263.4309254
2025-05-27 13:34:23,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748349263.488557
2025-05-27 13:34:23,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748349263.9915082
2025-05-27 13:34:24,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349264.1980402
2025-05-27 13:34:24,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349264.242928
2025-05-27 13:34:24,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349264.2447243
2025-05-27 13:34:24,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349264.2466607
2025-05-27 13:34:24,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349264.304554
2025-05-27 13:34:25,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349265.1165388
2025-05-27 13:34:25,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349265.119177
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.1751587
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.1762736
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.1772337
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.1790755
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.1800144
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.1809316
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.182142
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.1829996
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.1855953
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.186607
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.187601
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.188597
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.189529
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.2262235
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.2282648
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.229276
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.2302513
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.2311852
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.2323928
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.233277
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.2679422
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.2689133
2025-05-27 13:34:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349265.2698882
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.2708447
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.2752268
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.3038402
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.3191347
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.3200922
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.320969
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.322655
2025-05-27 13:34:25,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748349265.3400478
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.3439865
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.346745
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.3476202
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.3498068
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.3507438
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3516674
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.352575
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.353426
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.3663719
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3673518
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3682394
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3720613
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.3730123
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3738604
2025-05-27 13:34:25,d8:32:14:45:a0:71,-30.0,04:99:bb:d8:6e:2e,1748349265.3773746
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.37832
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.3791811
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.3828053
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3847165
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.3856418
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3884187
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.3893874
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.3902454
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.3928905
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.3938441
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.3947177
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4037278
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.4046066
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.4089863
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.4098692
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.4142501
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4151812
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.416106
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.4170685
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.417952
2025-05-27 13:34:25,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349265.4264507
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4273396
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.4312565
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4322312
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4331136
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4366996
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4376636
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4385192
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4420805
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4433453
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4442074
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.448613
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4529915
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4539561
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4548118
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4600239
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.460888
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4647398
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.4657207
2025-05-27 13:34:25,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349265.4665875
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.470204
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4711468
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.471998
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.475578
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4765153
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4773967
2025-05-27 13:34:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349265.4810076
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4819894
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.485507
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.4864562
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4877653
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4887393
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.4896932
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4906118
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.4931395
2025-05-27 13:34:25,d8:32:14:45:a0:71,-33.0,04:99:bb:d8:6e:2e,1748349265.5026925
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.5036528
2025-05-27 13:34:25,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349265.504517
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.5054564
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.5063725
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.5081298
2025-05-27 13:34:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349265.5091443
2025-05-27 13:34:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349265.5103195
2025-05-27 13:34:25,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349265.5199718
2025-05-27 13:34:25,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349265.5209424
