timestamp,x,y,z
1748321731.819,0.6775234937667847,1.5397146940231323,0.2031579613685608
1748321732.361,0.667084813117981,1.530274510383606,0.1288328617811203
1748321732.902,0.7489690780639648,1.4661377668380737,0.09500668197870255
1748321733.43,0.8409626483917236,1.4421594142913818,0.07577179372310638
1748321733.973,0.8100751638412476,1.4485273361206055,-0.001481946324929595
1748321734.68,0.6538472175598145,1.4782507419586182,0.0586087666451931
1748321735.208,0.4667661488056183,1.4950069189071655,0.26892325282096863
1748321735.736,0.31486016511917114,1.515101671218872,0.37823355197906494
1748321736.278,0.3590177595615387,1.5090198516845703,0.5754625201225281
1748321736.82,0.3437807559967041,1.529292106628418,0.6897926330566406
1748321737.376,0.26641958951950073,1.5399558544158936,0.7459626197814941
1748321737.93,0.20861850678920746,1.5277146100997925,0.48060235381126404
1748321738.486,0.17960622906684875,1.521080493927002,0.3311726450920105
1748321739.027,0.22925132513046265,1.5702251195907593,0.3586265444755554
1748321739.555,0.36148539185523987,1.5405293703079224,0.367329478263855
1748321740.097,0.39755165576934814,1.5216141939163208,0.18801389634609222
1748321740.638,0.42307543754577637,1.5130929946899414,0.0320974662899971
1748321741.166,0.4115804433822632,1.5168981552124023,-0.047454383224248886
1748321741.722,0.4025752544403076,1.4893490076065063,-0.08651555329561234
1748321742.249,0.35967952013015747,1.4746085405349731,-0.07042733579874039
1748321742.791,0.29476603865623474,1.4914661645889282,-0.014098158106207848
1748321743.333,0.19548143446445465,1.5181834697723389,0.011831408366560936
1748321743.888,0.30448833107948303,1.5244184732437134,-0.1068466305732727
1748321744.43,0.3341587483882904,1.5152510404586792,-0.17863239347934723
1748321744.972,0.3588252663612366,1.5014050006866455,-0.2255139797925949
1748321745.527,0.35687971115112305,1.5116384029388428,-0.22863522171974182
1748321746.055,0.1422673612833023,1.5028642416000366,-0.36259421706199646
1748321746.61,-0.09847225248813629,1.518627405166626,-0.5205798149108887
1748321747.165,-0.047046542167663574,1.5149716138839722,-0.6177170872688293
1748321747.694,-0.13143298029899597,1.5262572765350342,-0.7476916909217834
1748321748.248,-0.2642166018486023,1.521476149559021,-0.8067991733551025
1748321748.79,-0.3722783327102661,1.4997612237930298,-0.7517662644386292
1748321749.332,-0.47424444556236267,1.4963250160217285,-0.7751656174659729
1748321749.943,-0.5063323974609375,1.4749276638031006,-0.8270660638809204
1748321750.47,-0.56531822681427,1.478832483291626,-0.9383273124694824
1748321751.012,-0.513986349105835,1.4814457893371582,-0.9681822061538696
1748321751.567,-0.30468830466270447,1.4864572286605835,-0.8620567917823792
1748321752.095,-0.1618034988641739,1.4931238889694214,-0.836762011051178
1748321752.637,-0.05864377319812775,1.507781744003296,-0.7908236980438232
1748321753.179,-0.01191331259906292,1.5347421169281006,-0.5551326870918274
1748321753.72,0.05286917835474014,1.5325204133987427,-0.3939442038536072
1748321754.262,0.22946645319461823,1.5320074558258057,-0.2507829964160919
1748321754.789,0.2424994558095932,1.5160197019577026,-0.08115623891353607
1748321755.345,0.1944703459739685,1.4970464706420898,0.12864691019058228
1748321755.886,0.22478480637073517,1.4911346435546875,0.23637430369853973
1748321756.428,0.1846553534269333,1.4871134757995605,0.31851479411125183
1748321756.97,0.09642401337623596,1.5051178932189941,0.5461413264274597
1748321757.511,0.2229948490858078,1.5008505582809448,0.588598370552063
1748321758.053,0.24741333723068237,1.4809238910675049,0.6313826441764832
1748321758.581,0.09289930760860443,1.490173101425171,0.5502275228500366
1748321759.136,-0.0892111137509346,1.5196892023086548,0.4204482436180115
1748321759.678,0.010698458179831505,1.514841914176941,0.22243721783161163
1748321760.22,0.08289207518100739,1.5071065425872803,0.06375400722026825
1748321760.775,-0.16753031313419342,1.4976967573165894,0.08037606626749039
1748321761.33,-0.2561936676502228,1.4965856075286865,0.04116937145590782
1748321761.872,-0.19347333908081055,1.4714534282684326,0.03021368756890297
1748321762.414,-0.09739458560943604,1.4797033071517944,0.017898723483085632
1748321762.942,-0.10247328132390976,1.500299334526062,0.0513555109500885
1748321763.497,-0.16871294379234314,1.4988549947738647,0.07418838888406754
1748321764.039,-0.32837095856666565,1.4895809888839722,-0.04371729865670204
1748321764.58,-0.2295081913471222,1.4875438213348389,-0.21830877661705017
1748321765.108,-0.16740354895591736,1.5054121017456055,-0.24740156531333923
1748321765.649,-0.2249235212802887,1.4942325353622437,-0.2631145119667053
1748321766.177,-0.2449413537979126,1.4899051189422607,-0.307806134223938
1748321766.705,-0.41645777225494385,1.5055196285247803,-0.505527675151825
1748321767.233,-0.4632084369659424,1.5008269548416138,-0.663692831993103
1748321767.775,-0.37953275442123413,1.484844446182251,-0.9214397668838501
1748321768.316,-0.32152050733566284,1.4942337274551392,-0.9612687230110168
1748321768.843,-0.30082499980926514,1.4798753261566162,-0.9745015501976013
1748321769.386,-0.3299046754837036,1.4870392084121704,-1.0436313152313232
1748321769.927,-0.42520204186439514,1.4576876163482666,-1.2349908351898193
1748321770.455,-0.36605051159858704,1.4648672342300415,-1.3140969276428223
1748321770.996,-0.2670012414455414,1.4611598253250122,-1.3911373615264893
1748321771.524,-0.2607101798057556,1.462576985359192,-1.4122583866119385
1748321772.079,-0.320674866437912,1.4638465642929077,-1.538736343383789
1748321772.621,-0.3710033893585205,1.5448511838912964,-1.6073882579803467
1748321773.163,-0.3415178656578064,1.5676571130752563,-1.6227022409439087
1748321773.704,-0.43384885787963867,1.5408835411071777,-1.6292848587036133
1748321774.26,-0.5436917543411255,1.4821916818618774,-1.5580635070800781
1748321774.815,-0.6575055122375488,1.4984841346740723,-1.3123407363891602
1748321775.342,-0.6070632338523865,1.5382986068725586,-1.22528076171875
1748321775.87,-0.42541995644569397,1.536130666732788,-1.0786021947860718
1748321776.426,-0.3277226686477661,1.5254887342453003,-0.727616548538208
1748321776.954,-0.1646779328584671,1.5259978771209717,-0.6038566827774048
1748321777.495,-0.09348401427268982,1.5354422330856323,-0.4165332615375519
1748321778.023,-0.22795021533966064,1.5241557359695435,-0.1443101167678833
1748321778.551,-0.24987761676311493,1.5088331699371338,0.04491041228175163
1748321779.106,-0.14942394196987152,1.5045511722564697,0.2724902331829071
1748321779.662,-0.020412346348166466,1.5299487113952637,0.43420031666755676
1748321780.203,0.05413643270730972,1.5747488737106323,0.5698206424713135
1748321780.745,0.2557237148284912,1.5703511238098145,0.5190441608428955
1748321781.301,0.44635364413261414,1.5466387271881104,0.452389121055603
1748321781.828,0.6251249313354492,1.5397813320159912,0.48839762806892395
1748321782.384,0.599351704120636,1.5403372049331665,0.41512560844421387
1748321782.925,0.4193156361579895,1.508119821548462,0.21292956173419952
1748321783.467,0.3684278130531311,1.485344409942627,0.055902693420648575
1748321784.022,0.5057089328765869,1.478196382522583,-0.1422896534204483
1748321784.564,0.4963160753250122,1.4732259511947632,-0.25634336471557617
1748321785.105,0.4011952877044678,1.4326046705245972,-0.49536144733428955
1748321785.675,0.43751204013824463,1.2165721654891968,-0.647404134273529
1748321786.217,0.4263201057910919,1.1491111516952515,-0.6838616132736206
1748321786.771,0.3206743597984314,1.315610647201538,-0.6293274164199829
1748321787.3,0.03485654294490814,1.46963369846344,-0.5505068898200989
1748321787.855,-0.22667692601680756,1.486469030380249,-0.6042138338088989
1748321788.383,-0.2031906545162201,1.4575186967849731,-0.8546121120452881
1748321788.993,-0.28522658348083496,1.4547197818756104,-1.0819426774978638
