datetime,dst,rssi,src,timestamp
2025-05-27 13:42:58,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349778.1472147
2025-05-27 13:42:58,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349778.1491845
2025-05-27 13:42:58,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349778.362607
2025-05-27 13:43:05,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748349785.8698628
2025-05-27 13:43:05,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349785.871614
2025-05-27 13:43:05,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349785.9303164
2025-05-27 13:43:06,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1748349786.0518203
2025-05-27 13:43:06,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1748349786.0544732
2025-05-27 13:43:06,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1748349786.2376826
2025-05-27 13:43:07,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1748349787.0963848
2025-05-27 13:43:07,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1748349787.0981545
2025-05-27 13:43:07,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349787.1415231
2025-05-27 13:43:07,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349787.1433284
2025-05-27 13:43:07,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349787.1581755
2025-05-27 13:43:07,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349787.3574018
2025-05-27 13:43:07,d8:32:14:45:a0:71,-60.0,04:99:bb:d8:6e:2e,1748349787.688591
2025-05-27 13:43:07,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349787.690384
2025-05-27 13:43:08,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349788.5040402
2025-05-27 13:43:08,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349788.5049195
2025-05-27 13:43:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349788.5068746
2025-05-27 13:43:08,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349788.584557
2025-05-27 13:43:08,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349788.697338
2025-05-27 13:43:08,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349788.6990767
2025-05-27 13:43:08,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349788.7567096
2025-05-27 13:43:09,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349789.1041439
2025-05-27 13:43:09,d8:32:14:45:a0:71,-45.0,04:99:bb:d8:6e:2e,1748349789.1061108
2025-05-27 13:43:09,d8:32:14:45:a0:71,-46.0,04:99:bb:d8:6e:2e,1748349789.3102565
2025-05-27 13:43:09,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349789.5056887
2025-05-27 13:43:09,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349789.507376
2025-05-27 13:43:09,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349789.5092022
2025-05-27 13:43:10,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349790.5068839
2025-05-27 13:43:10,d8:32:14:45:a0:71,-31.0,04:99:bb:d8:6e:2e,1748349790.5087593
2025-05-27 13:43:10,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349790.5687683
2025-05-27 13:43:10,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349790.6404147
2025-05-27 13:43:10,d8:32:14:45:a0:71,-32.0,04:99:bb:d8:6e:2e,1748349790.642362
2025-05-27 13:43:10,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349790.701779
2025-05-27 13:43:11,d8:32:14:45:a0:71,-42.0,04:99:bb:d8:6e:2e,1748349791.1402798
2025-05-27 13:43:11,d8:32:14:45:a0:71,-41.0,04:99:bb:d8:6e:2e,1748349791.1419594
2025-05-27 13:43:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349791.143887
2025-05-27 13:43:11,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349791.2020442
2025-05-27 13:43:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349791.2590446
2025-05-27 13:43:11,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349791.2618837
2025-05-27 13:43:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349791.2645555
2025-05-27 13:43:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349791.266461
2025-05-27 13:43:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349791.2682106
2025-05-27 13:43:11,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349791.2700703
2025-05-27 13:43:11,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1748349791.505932
2025-05-27 13:43:11,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349791.5076082
2025-05-27 13:43:11,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349791.5097063
2025-05-27 13:43:11,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1748349791.5678654
2025-05-27 13:43:12,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1748349792.235592
2025-05-27 13:43:12,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349792.2374513
2025-05-27 13:43:12,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349792.238456
2025-05-27 13:43:12,d8:32:14:45:a0:71,-44.0,04:99:bb:d8:6e:2e,1748349792.2955008
2025-05-27 13:43:12,d8:32:14:45:a0:71,-43.0,04:99:bb:d8:6e:2e,1748349792.381074
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.382829
2025-05-27 13:43:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349792.3850815
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.385927
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.3920598
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.394018
2025-05-27 13:43:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349792.3950279
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.3971126
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.4220223
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4264672
2025-05-27 13:43:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349792.4281423
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4342961
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.43612
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4370966
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4388032
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.4406576
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4464865
2025-05-27 13:43:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349792.448301
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4492302
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.4501429
2025-05-27 13:43:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349792.4510524
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4518847
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.4571476
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.459989
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.468088
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.4699237
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.473432
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4744089
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4760776
2025-05-27 13:43:12,d8:32:14:45:a0:71,-35.0,04:99:bb:d8:6e:2e,1748349792.4788017
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.480615
2025-05-27 13:43:12,d8:32:14:45:a0:71,-40.0,04:99:bb:d8:6e:2e,1748349792.481547
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.482468
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4833953
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.4868612
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.48809
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.4906363
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5155725
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5219457
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.523849
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.5248058
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5257585
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.5275607
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.5284765
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.529403
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5318425
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5472064
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.550042
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5525548
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5552583
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.5561914
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.557419
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.558341
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.5600648
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.561026
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5619085
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5654056
2025-05-27 13:43:12,d8:32:14:45:a0:71,-39.0,04:99:bb:d8:6e:2e,1748349792.5663345
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5688689
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.5707295
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.5778232
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5787485
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.5802808
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.58123
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5829482
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.585472
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.5943685
2025-05-27 13:43:12,d8:32:14:45:a0:71,-34.0,04:99:bb:d8:6e:2e,1748349792.5953567
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.596289
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.597227
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.5981457
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.5990767
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.6000185
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.601034
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.601986
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.6040382
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.605851
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.6067572
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.6076624
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.6085637
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.6165001
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.6174498
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.6183777
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.620178
2025-05-27 13:43:12,d8:32:14:45:a0:71,-36.0,04:99:bb:d8:6e:2e,1748349792.621098
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.6231725
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.6240165
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.6388366
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.640694
2025-05-27 13:43:12,d8:32:14:45:a0:71,-38.0,04:99:bb:d8:6e:2e,1748349792.643268
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.6442273
2025-05-27 13:43:12,d8:32:14:45:a0:71,-37.0,04:99:bb:d8:6e:2e,1748349792.6463401
