datetime,dst,rssi,src,timestamp
2025-05-07 02:10:52,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580252.2356184
2025-05-07 02:10:52,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1746580252.2382987
2025-05-07 02:10:52,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580252.2400916
2025-05-07 02:10:52,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580252.2418194
2025-05-07 02:10:52,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580252.2444167
2025-05-07 02:10:52,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1746580252.2473233
2025-05-07 02:10:52,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580252.2490616
2025-05-07 02:10:52,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580252.2515647
2025-05-07 02:10:52,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1746580252.254246
2025-05-07 02:10:52,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1746580252.255968
2025-05-07 02:10:52,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580252.2594893
2025-05-07 02:10:52,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580252.2612197
2025-05-07 02:10:52,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580252.4541364
2025-05-07 02:10:52,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580252.6376584
2025-05-07 02:10:52,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580252.6996243
2025-05-07 02:10:52,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580252.9148207
2025-05-07 02:10:52,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580252.916721
2025-05-07 02:10:52,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580252.9201255
2025-05-07 02:10:52,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580252.9789023
2025-05-07 02:10:53,d8:32:14:45:a0:71,-66.0,04:99:bb:d8:6e:2e,1746580253.1670048
2025-05-07 02:10:53,d8:32:14:45:a0:71,-61.0,04:99:bb:d8:6e:2e,1746580253.2406716
2025-05-07 02:10:54,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580254.1230958
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.124955
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.127625
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.1303253
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1321385
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1341963
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1368208
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1394083
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.142033
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1447215
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1465182
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.148243
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1508768
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1535552
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.1572735
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.1590185
2025-05-07 02:10:54,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580254.1616979
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1710603
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.1749253
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.177616
2025-05-07 02:10:54,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580254.179552
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.180471
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.1830754
2025-05-07 02:10:54,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580254.1900554
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.1927786
2025-05-07 02:10:54,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580254.1945314
2025-05-07 02:10:54,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580254.2253108
2025-05-07 02:10:54,d8:32:14:45:a0:71,-63.0,04:99:bb:d8:6e:2e,1746580254.431073
2025-05-07 02:10:54,d8:32:14:45:a0:71,-68.0,04:99:bb:d8:6e:2e,1746580254.5643075
2025-05-07 02:10:54,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580254.5894592
2025-05-07 02:10:54,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580254.7700238
2025-05-07 02:10:55,d8:32:14:45:a0:71,-61.0,04:99:bb:d8:6e:2e,1746580255.2008278
2025-05-07 02:10:55,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580255.2027202
2025-05-07 02:10:55,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580255.2053885
2025-05-07 02:10:55,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580255.2080836
2025-05-07 02:10:55,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580255.209912
2025-05-07 02:10:55,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580255.2115734
2025-05-07 02:10:55,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580255.2143974
2025-05-07 02:10:55,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580255.411399
2025-05-07 02:10:56,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580256.173393
2025-05-07 02:10:56,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580256.2351866
2025-05-07 02:10:56,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580256.706344
2025-05-07 02:10:56,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580256.7116182
2025-05-07 02:10:56,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580256.7461185
2025-05-07 02:10:56,d8:32:14:45:a0:71,-61.0,04:99:bb:d8:6e:2e,1746580256.934471
2025-05-07 02:10:57,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580257.012502
2025-05-07 02:10:57,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580257.014396
2025-05-07 02:10:57,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580257.1549945
2025-05-07 02:10:57,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580257.17989
2025-05-07 02:10:57,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580257.3764987
2025-05-07 02:10:57,d8:32:14:45:a0:71,-54.0,04:99:bb:d8:6e:2e,1746580257.4203875
2025-05-07 02:10:57,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580257.4257166
2025-05-07 02:10:57,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580257.487413
2025-05-07 02:10:57,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580257.7435265
2025-05-07 02:10:58,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580258.4461813
2025-05-07 02:10:58,d8:32:14:45:a0:71,-58.0,04:99:bb:d8:6e:2e,1746580258.452248
2025-05-07 02:10:58,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580258.6574101
2025-05-07 02:10:59,d8:32:14:45:a0:71,-57.0,04:99:bb:d8:6e:2e,1746580259.389523
2025-05-07 02:10:59,d8:32:14:45:a0:71,-52.0,04:99:bb:d8:6e:2e,1746580259.4091551
2025-05-07 02:10:59,d8:32:14:45:a0:71,-62.0,04:99:bb:d8:6e:2e,1746580259.5421097
2025-05-07 02:11:00,d8:32:14:45:a0:71,-56.0,04:99:bb:d8:6e:2e,1746580260.494945
2025-05-07 02:11:00,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580260.498947
2025-05-07 02:11:00,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580260.5008543
2025-05-07 02:11:00,d8:32:14:45:a0:71,-59.0,04:99:bb:d8:6e:2e,1746580260.7042856
2025-05-07 02:11:01,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580261.209288
2025-05-07 02:11:01,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580261.2111945
2025-05-07 02:11:01,d8:32:14:45:a0:71,-61.0,04:99:bb:d8:6e:2e,1746580261.4166906
2025-05-07 02:11:02,d8:32:14:45:a0:71,-50.0,04:99:bb:d8:6e:2e,1746580262.5592582
2025-05-07 02:11:02,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580262.5611718
2025-05-07 02:11:02,d8:32:14:45:a0:71,-53.0,04:99:bb:d8:6e:2e,1746580262.7579958
2025-05-07 02:11:03,d8:32:14:45:a0:71,-47.0,04:99:bb:d8:6e:2e,1746580263.5806787
2025-05-07 02:11:03,d8:32:14:45:a0:71,-48.0,04:99:bb:d8:6e:2e,1746580263.5825882
2025-05-07 02:11:03,d8:32:14:45:a0:71,-49.0,04:99:bb:d8:6e:2e,1746580263.583608
2025-05-07 02:11:03,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1746580263.6351416
2025-05-07 02:11:03,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580263.8413708
2025-05-07 02:11:03,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580263.87171
2025-05-07 02:11:03,d8:32:14:45:a0:71,-51.0,04:99:bb:d8:6e:2e,1746580263.8735766
2025-05-07 02:11:03,d8:32:14:45:a0:71,-55.0,04:99:bb:d8:6e:2e,1746580263.9546397
