timestamp,x,y,z
1746580207.77,-0.34112608432769775,1.5162246227264404,-0.3245709240436554
1746580209.809,-0.1191660612821579,1.5313199758529663,-0.1195261999964714
1746580211.852,-0.22846126556396484,1.5501954555511475,-0.0720677375793457
1746580213.893,-0.5321049094200134,1.4790345430374146,-0.35393476486206055
1746580215.935,-0.36581236124038696,1.4887009859085083,-0.6695218682289124
1746580217.962,-0.5279245376586914,1.5673449039459229,-0.7816136479377747
1746580220.004,-0.4333028495311737,1.4580674171447754,-0.4554690718650818
1746580222.045,0.032329123467206955,1.462127923965454,-0.17783720791339874
1746580224.085,0.24414707720279694,1.4321056604385376,0.09637168049812317
1746580226.114,0.3315747082233429,1.4031766653060913,0.4389376938343048
1746580228.238,0.3524017035961151,1.3013999462127686,0.7008566856384277
1746580230.279,0.38542360067367554,1.355753779411316,0.4989563524723053
1746580232.321,0.5366608500480652,1.2954741716384888,0.32621586322784424
1746580234.35,0.5906320214271545,1.304424524307251,0.3109852969646454
1746580236.389,0.010033299215137959,1.4711065292358398,0.14558523893356323
1746580238.431,-0.3205144703388214,1.4783190488815308,-0.32348114252090454
1746580240.46,-0.02042330428957939,1.4542045593261719,-0.21728183329105377
1746580242.501,0.27727705240249634,1.4963635206222534,0.18756841123104095
1746580244.528,-0.21576689183712006,1.5658211708068848,0.09107953310012817
1746580246.557,-0.12853287160396576,1.5413111448287964,-0.5510051250457764
1746580248.596,-0.0932212695479393,1.5164676904678345,-0.8219646215438843
1746580250.638,-0.5485381484031677,1.499886155128479,-0.3824135661125183
1746580252.68,-0.44682446122169495,1.4605177640914917,-0.2539018988609314
1746580254.708,-0.5167744159698486,1.4531540870666504,0.31588873267173767
1746580256.749,-0.2626913785934448,1.3776062726974487,0.27389442920684814
1746580258.789,-0.2560892701148987,0.7475994825363159,-0.03099561668932438
1746580260.83,-0.1572992503643036,0.678511917591095,-0.22613099217414856
1746580262.859,-0.30660364031791687,0.5176383256912231,-0.25815442204475403
1746580264.9,-0.3204221725463867,0.47259509563446045,-0.0006839875131845474
1746580266.928,0.01721253991127014,0.5915281176567078,0.2458827793598175
1746580268.97,-0.1879967749118805,1.3704699277877808,0.212723046541214
1746580271.023,-0.2949959635734558,1.5412448644638062,-0.10142629593610764
